,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
3040,token-classification,udpos28,d865a7c1,lv,gd,xlm-roberta-base,ft,58.015970515970515
3041,token-classification,udpos28,d865a7c1,lv,kfm,xlm-roberta-base,ft,43.24324324324324
3042,token-classification,udpos28,d865a7c1,lv,he,xlm-roberta-base,ft,85.41666666666666
3043,token-classification,udpos28,d865a7c1,lv,ug,xlm-roberta-base,ft,76.78241216355045
3044,token-classification,udpos28,d865a7c1,lv,ckt,xlm-roberta-base,ft,41.39765874423554
3045,token-classification,udpos28,d865a7c1,zh,en,xlm-roberta-base,ft,55.11547678613752
3046,token-classification,udpos28,d865a7c1,zh,nl,xlm-roberta-base,ft,51.67284604519774
3047,token-classification,udpos28,d865a7c1,zh,de,xlm-roberta-base,ft,52.98151102143861
3048,token-classification,udpos28,d865a7c1,zh,it,xlm-roberta-base,ft,52.35489453252888
3049,token-classification,udpos28,d865a7c1,zh,fr,xlm-roberta-base,ft,48.97989262027582
3050,token-classification,udpos28,d865a7c1,zh,es,xlm-roberta-base,ft,49.29503318837263
3051,token-classification,udpos28,d865a7c1,zh,ru,xlm-roberta-base,ft,65.07109035354613
3052,token-classification,udpos28,d865a7c1,zh,sv,xlm-roberta-base,ft,55.6061276897193
3053,token-classification,udpos28,d865a7c1,zh,no,xlm-roberta-base,ft,55.079578258386206
3054,token-classification,udpos28,d865a7c1,zh,da,xlm-roberta-base,ft,57.02883368253018
3055,token-classification,udpos28,d865a7c1,zh,nds,xlm-roberta-base,ft,38.539325842696634
3056,token-classification,udpos28,d865a7c1,zh,akk,xlm-roberta-base,ft,18.616448885472714
3057,token-classification,udpos28,d865a7c1,zh,hy,xlm-roberta-base,ft,67.46468757481446
3058,token-classification,udpos28,d865a7c1,zh,cy,xlm-roberta-base,ft,49.56965253426841
3059,token-classification,udpos28,d865a7c1,zh,orv,xlm-roberta-base,ft,50.863629831872395
3060,token-classification,udpos28,d865a7c1,zh,sq,xlm-roberta-base,ft,54.77223427331887
3061,token-classification,udpos28,d865a7c1,zh,sl,xlm-roberta-base,ft,51.390503071559024
3062,token-classification,udpos28,d865a7c1,zh,gub,xlm-roberta-base,ft,20.750551876379692
3063,token-classification,udpos28,d865a7c1,zh,kmr,xlm-roberta-base,ft,66.1467684021544
3064,token-classification,udpos28,d865a7c1,zh,tr,xlm-roberta-base,ft,66.78608115048793
3065,token-classification,udpos28,d865a7c1,zh,fi,xlm-roberta-base,ft,65.43749737207249
3066,token-classification,udpos28,d865a7c1,zh,id,xlm-roberta-base,ft,62.556234472571006
3067,token-classification,udpos28,d865a7c1,zh,uk,xlm-roberta-base,ft,64.73240426279425
3068,token-classification,udpos28,d865a7c1,zh,pl,xlm-roberta-base,ft,61.96235006846942
3069,token-classification,udpos28,d865a7c1,zh,pt,xlm-roberta-base,ft,55.64380901950402
3070,token-classification,udpos28,d865a7c1,zh,kk,xlm-roberta-base,ft,73.59393232205367
3071,token-classification,udpos28,d865a7c1,zh,la,xlm-roberta-base,ft,57.83159077638349
3072,token-classification,udpos28,d865a7c1,zh,fro,xlm-roberta-base,ft,29.39278718746399
3073,token-classification,udpos28,d865a7c1,zh,bxr,xlm-roberta-base,ft,55.43261562998405
3074,token-classification,udpos28,d865a7c1,zh,urb,xlm-roberta-base,ft,11.666666666666666
3075,token-classification,udpos28,d865a7c1,zh,ko,xlm-roberta-base,ft,61.860949723630064
3076,token-classification,udpos28,d865a7c1,zh,et,xlm-roberta-base,ft,65.30278232405891
3077,token-classification,udpos28,d865a7c1,zh,hr,xlm-roberta-base,ft,57.42374278647981
3078,token-classification,udpos28,d865a7c1,zh,got,xlm-roberta-base,ft,13.031967052363209
3079,token-classification,udpos28,d865a7c1,zh,gsw,xlm-roberta-base,ft,41.41274238227147
3080,token-classification,udpos28,d865a7c1,zh,aii,xlm-roberta-base,ft,17.218543046357617
3081,token-classification,udpos28,d865a7c1,zh,sme,xlm-roberta-base,ft,27.112887112887112
3082,token-classification,udpos28,d865a7c1,zh,pcm,xlm-roberta-base,ft,30.81480448874329
3083,token-classification,udpos28,d865a7c1,zh,lv,xlm-roberta-base,ft,70.64945461823277
3084,token-classification,udpos28,d865a7c1,zh,zh,xlm-roberta-base,ft,91.6396298486471
3085,token-classification,udpos28,d865a7c1,zh,tl,xlm-roberta-base,ft,59.5903165735568
3086,token-classification,udpos28,d865a7c1,zh,bm,xlm-roberta-base,ft,29.718584967083846
3087,token-classification,udpos28,d865a7c1,zh,lt,xlm-roberta-base,ft,70.04031580715605
3088,token-classification,udpos28,d865a7c1,zh,gl,xlm-roberta-base,ft,51.599443671766345
3089,token-classification,udpos28,d865a7c1,zh,vi,xlm-roberta-base,ft,57.31493099121706
3090,token-classification,udpos28,d865a7c1,zh,el,xlm-roberta-base,ft,53.0296868645791
3091,token-classification,udpos28,d865a7c1,zh,ca,xlm-roberta-base,ft,47.11259431224608
3092,token-classification,udpos28,d865a7c1,zh,cs,xlm-roberta-base,ft,60.39292538337171
3093,token-classification,udpos28,d865a7c1,zh,myv,xlm-roberta-base,ft,41.71250458379171
3094,token-classification,udpos28,d865a7c1,zh,bho,xlm-roberta-base,ft,43.76594148537134
3095,token-classification,udpos28,d865a7c1,zh,th,xlm-roberta-base,ft,63.10814443150255
3096,token-classification,udpos28,d865a7c1,zh,mr,xlm-roberta-base,ft,71.16564417177914
3097,token-classification,udpos28,d865a7c1,zh,eu,xlm-roberta-base,ft,62.80462788216953
3098,token-classification,udpos28,d865a7c1,zh,sk,xlm-roberta-base,ft,61.5886570530895
3099,token-classification,udpos28,d865a7c1,zh,quc,xlm-roberta-base,ft,26.102322450353416
3100,token-classification,udpos28,d865a7c1,zh,yo,xlm-roberta-base,ft,20.722620553915366
3101,token-classification,udpos28,d865a7c1,zh,wbp,xlm-roberta-base,ft,28.74493927125506
3102,token-classification,udpos28,d865a7c1,zh,ta,xlm-roberta-base,ft,80.95975232198143
3103,token-classification,udpos28,d865a7c1,zh,mt,xlm-roberta-base,ft,18.477377404497425
3104,token-classification,udpos28,d865a7c1,zh,grc,xlm-roberta-base,ft,62.96793394217022
3105,token-classification,udpos28,d865a7c1,zh,is,xlm-roberta-base,ft,59.064109435809
3106,token-classification,udpos28,d865a7c1,zh,gun,xlm-roberta-base,ft,26.479514415781484
3107,token-classification,udpos28,d865a7c1,zh,ur,xlm-roberta-base,ft,50.08780224233419
3108,token-classification,udpos28,d865a7c1,zh,ro,xlm-roberta-base,ft,57.74005912081625
3109,token-classification,udpos28,d865a7c1,zh,fa,xlm-roberta-base,ft,56.07950941002326
3110,token-classification,udpos28,d865a7c1,zh,apu,xlm-roberta-base,ft,29.08496732026144
3111,token-classification,udpos28,d865a7c1,zh,ja,xlm-roberta-base,ft,56.48483557070815
3112,token-classification,udpos28,d865a7c1,zh,hu,xlm-roberta-base,ft,56.584992343032155
3113,token-classification,udpos28,d865a7c1,zh,hi,xlm-roberta-base,ft,56.614185187060194
3114,token-classification,udpos28,d865a7c1,zh,lzh,xlm-roberta-base,ft,53.307642903018625
3115,token-classification,udpos28,d865a7c1,zh,koi,xlm-roberta-base,ft,37.54469606674613
3116,token-classification,udpos28,d865a7c1,zh,fo,xlm-roberta-base,ft,53.004349460344734
3117,token-classification,udpos28,d865a7c1,zh,sa,xlm-roberta-base,ft,29.02496559858463
3118,token-classification,udpos28,d865a7c1,zh,olo,xlm-roberta-base,ft,55.91397849462365
3119,token-classification,udpos28,d865a7c1,zh,ar,xlm-roberta-base,ft,60.81578698895288
3120,token-classification,udpos28,d865a7c1,zh,wo,xlm-roberta-base,ft,25.90192266148196
3121,token-classification,udpos28,d865a7c1,zh,bg,xlm-roberta-base,ft,60.32816077334011
3122,token-classification,udpos28,d865a7c1,zh,aqz,xlm-roberta-base,ft,17.480719794344473
3123,token-classification,udpos28,d865a7c1,zh,mpu,xlm-roberta-base,ft,6.8493150684931505
3124,token-classification,udpos28,d865a7c1,zh,xnr,xlm-roberta-base,ft,38.38504375497215
3125,token-classification,udpos28,d865a7c1,zh,br,xlm-roberta-base,ft,49.29577464788733
3126,token-classification,udpos28,d865a7c1,zh,te,xlm-roberta-base,ft,81.69209431345354
3127,token-classification,udpos28,d865a7c1,zh,yue,xlm-roberta-base,ft,76.82138238252622
3128,token-classification,udpos28,d865a7c1,zh,cu,xlm-roberta-base,ft,44.22290898215532
3129,token-classification,udpos28,d865a7c1,zh,krl,xlm-roberta-base,ft,58.75888817065288
3130,token-classification,udpos28,d865a7c1,zh,hsb,xlm-roberta-base,ft,51.434426229508205
3131,token-classification,udpos28,d865a7c1,zh,ajp,xlm-roberta-base,ft,58.04816223067174
3132,token-classification,udpos28,d865a7c1,zh,kpv,xlm-roberta-base,ft,32.10887138033357
3133,token-classification,udpos28,d865a7c1,zh,ga,xlm-roberta-base,ft,47.533474277660325
3134,token-classification,udpos28,d865a7c1,zh,nyq,xlm-roberta-base,ft,47.43589743589743
3135,token-classification,udpos28,d865a7c1,zh,myu,xlm-roberta-base,ft,13.530655391120508
3136,token-classification,udpos28,d865a7c1,zh,gv,xlm-roberta-base,ft,27.23802914642609
3137,token-classification,udpos28,d865a7c1,zh,sms,xlm-roberta-base,ft,27.616413093591518
3138,token-classification,udpos28,d865a7c1,zh,af,xlm-roberta-base,ft,52.688065189307366
3139,token-classification,udpos28,d865a7c1,zh,otk,xlm-roberta-base,ft,43.43891402714932
3140,token-classification,udpos28,d865a7c1,zh,tpn,xlm-roberta-base,ft,23.884892086330936
3141,token-classification,udpos28,d865a7c1,zh,be,xlm-roberta-base,ft,64.96377716712466
3142,token-classification,udpos28,d865a7c1,zh,sr,xlm-roberta-base,ft,58.82146922336048
3143,token-classification,udpos28,d865a7c1,zh,mdf,xlm-roberta-base,ft,37.12959657265262
3144,token-classification,udpos28,d865a7c1,zh,hyw,xlm-roberta-base,ft,65.62657272269753
3145,token-classification,udpos28,d865a7c1,zh,gd,xlm-roberta-base,ft,43.36609336609337
3146,token-classification,udpos28,d865a7c1,zh,kfm,xlm-roberta-base,ft,45.94594594594595
3147,token-classification,udpos28,d865a7c1,zh,he,xlm-roberta-base,ft,78.125
3148,token-classification,udpos28,d865a7c1,zh,ug,xlm-roberta-base,ft,70.53626463940826
3149,token-classification,udpos28,d865a7c1,zh,ckt,xlm-roberta-base,ft,30.54274565448741
3150,token-classification,udpos28,d865a7c1,lt,en,xlm-roberta-base,ft,81.55004871882655
3151,token-classification,udpos28,d865a7c1,lt,nl,xlm-roberta-base,ft,80.70268361581921
3152,token-classification,udpos28,d865a7c1,lt,de,xlm-roberta-base,ft,76.03320386012797
3153,token-classification,udpos28,d865a7c1,lt,it,xlm-roberta-base,ft,77.27421542490997
3154,token-classification,udpos28,d865a7c1,lt,fr,xlm-roberta-base,ft,74.56574376250131
3155,token-classification,udpos28,d865a7c1,lt,es,xlm-roberta-base,ft,78.2513160906386
3156,token-classification,udpos28,d865a7c1,lt,ru,xlm-roberta-base,ft,88.30061432917967
3157,token-classification,udpos28,d865a7c1,lt,sv,xlm-roberta-base,ft,82.1446914017533
3158,token-classification,udpos28,d865a7c1,lt,no,xlm-roberta-base,ft,76.05396810694825
3159,token-classification,udpos28,d865a7c1,lt,da,xlm-roberta-base,ft,78.91848747879877
3160,token-classification,udpos28,d865a7c1,lt,nds,xlm-roberta-base,ft,57.078651685393254
3161,token-classification,udpos28,d865a7c1,lt,akk,xlm-roberta-base,ft,30.930053804765567
3162,token-classification,udpos28,d865a7c1,lt,hy,xlm-roberta-base,ft,85.87502992578405
3163,token-classification,udpos28,d865a7c1,lt,cy,xlm-roberta-base,ft,63.579853363085746
3164,token-classification,udpos28,d865a7c1,lt,orv,xlm-roberta-base,ft,74.8613306509556
3165,token-classification,udpos28,d865a7c1,lt,sq,xlm-roberta-base,ft,75.48806941431671
3166,token-classification,udpos28,d865a7c1,lt,sl,xlm-roberta-base,ft,81.70762078698323
3167,token-classification,udpos28,d865a7c1,lt,gub,xlm-roberta-base,ft,26.269315673289185
3168,token-classification,udpos28,d865a7c1,lt,kmr,xlm-roberta-base,ft,76.66068222621185
3169,token-classification,udpos28,d865a7c1,lt,tr,xlm-roberta-base,ft,74.02028762198253
3170,token-classification,udpos28,d865a7c1,lt,fi,xlm-roberta-base,ft,83.00186407658131
3171,token-classification,udpos28,d865a7c1,lt,id,xlm-roberta-base,ft,77.20741287853355
3172,token-classification,udpos28,d865a7c1,lt,uk,xlm-roberta-base,ft,87.23503923176015
3173,token-classification,udpos28,d865a7c1,lt,pl,xlm-roberta-base,ft,85.3161967299665
3174,token-classification,udpos28,d865a7c1,lt,pt,xlm-roberta-base,ft,81.22848821816257
3175,token-classification,udpos28,d865a7c1,lt,kk,xlm-roberta-base,ft,82.46207701283548
3176,token-classification,udpos28,d865a7c1,lt,la,xlm-roberta-base,ft,78.04378243194112
3177,token-classification,udpos28,d865a7c1,lt,fro,xlm-roberta-base,ft,57.6276068671506
3178,token-classification,udpos28,d865a7c1,lt,bxr,xlm-roberta-base,ft,63.696172248803826
3179,token-classification,udpos28,d865a7c1,lt,urb,xlm-roberta-base,ft,22.916666666666664
3180,token-classification,udpos28,d865a7c1,lt,ko,xlm-roberta-base,ft,63.27723524113939
3181,token-classification,udpos28,d865a7c1,lt,et,xlm-roberta-base,ft,82.18632010500559
3182,token-classification,udpos28,d865a7c1,lt,hr,xlm-roberta-base,ft,86.39323990107172
3183,token-classification,udpos28,d865a7c1,lt,got,xlm-roberta-base,ft,25.877623063345755
3184,token-classification,udpos28,d865a7c1,lt,gsw,xlm-roberta-base,ft,49.584487534626035
3185,token-classification,udpos28,d865a7c1,lt,aii,xlm-roberta-base,ft,14.56953642384106
3186,token-classification,udpos28,d865a7c1,lt,sme,xlm-roberta-base,ft,41.41858141858142
3187,token-classification,udpos28,d865a7c1,lt,pcm,xlm-roberta-base,ft,42.75458283961804
3188,token-classification,udpos28,d865a7c1,lt,lv,xlm-roberta-base,ft,88.10167116981887
3189,token-classification,udpos28,d865a7c1,lt,zh,xlm-roberta-base,ft,26.928670747494763
3190,token-classification,udpos28,d865a7c1,lt,tl,xlm-roberta-base,ft,72.25325884543761
3191,token-classification,udpos28,d865a7c1,lt,bm,xlm-roberta-base,ft,26.73081096722853
3192,token-classification,udpos28,d865a7c1,lt,lt,xlm-roberta-base,ft,94.71694943725852
3193,token-classification,udpos28,d865a7c1,lt,gl,xlm-roberta-base,ft,81.05006954102922
3194,token-classification,udpos28,d865a7c1,lt,vi,xlm-roberta-base,ft,66.20660811375994
3195,token-classification,udpos28,d865a7c1,lt,el,xlm-roberta-base,ft,81.25254168361123
3196,token-classification,udpos28,d865a7c1,lt,ca,xlm-roberta-base,ft,75.12574966144322
3197,token-classification,udpos28,d865a7c1,lt,cs,xlm-roberta-base,ft,85.93993434912547
3198,token-classification,udpos28,d865a7c1,lt,myv,xlm-roberta-base,ft,50.21391027991689
3199,token-classification,udpos28,d865a7c1,lt,bho,xlm-roberta-base,ft,51.41785446361591
3200,token-classification,udpos28,d865a7c1,lt,th,xlm-roberta-base,ft,45.14380431860944
3201,token-classification,udpos28,d865a7c1,lt,mr,xlm-roberta-base,ft,81.59509202453987
3202,token-classification,udpos28,d865a7c1,lt,eu,xlm-roberta-base,ft,76.76212357430049
3203,token-classification,udpos28,d865a7c1,lt,sk,xlm-roberta-base,ft,86.94916619672924
3204,token-classification,udpos28,d865a7c1,lt,quc,xlm-roberta-base,ft,32.34601144395826
3205,token-classification,udpos28,d865a7c1,lt,yo,xlm-roberta-base,ft,24.954309011668776
3206,token-classification,udpos28,d865a7c1,lt,wbp,xlm-roberta-base,ft,37.65182186234818
3207,token-classification,udpos28,d865a7c1,lt,ta,xlm-roberta-base,ft,85.13931888544892
3208,token-classification,udpos28,d865a7c1,lt,mt,xlm-roberta-base,ft,29.40485866522171
3209,token-classification,udpos28,d865a7c1,lt,grc,xlm-roberta-base,ft,64.51725848335424
3210,token-classification,udpos28,d865a7c1,lt,is,xlm-roberta-base,ft,81.03341800470741
3211,token-classification,udpos28,d865a7c1,lt,gun,xlm-roberta-base,ft,32.47344461305007
3212,token-classification,udpos28,d865a7c1,lt,ur,xlm-roberta-base,ft,59.74604889909496
3213,token-classification,udpos28,d865a7c1,lt,ro,xlm-roberta-base,ft,78.51435110136359
3214,token-classification,udpos28,d865a7c1,lt,fa,xlm-roberta-base,ft,72.10222638431563
3215,token-classification,udpos28,d865a7c1,lt,apu,xlm-roberta-base,ft,37.091503267973856
3216,token-classification,udpos28,d865a7c1,lt,ja,xlm-roberta-base,ft,15.06321471695433
3217,token-classification,udpos28,d865a7c1,lt,hu,xlm-roberta-base,ft,76.3686830015314
3218,token-classification,udpos28,d865a7c1,lt,hi,xlm-roberta-base,ft,64.53871985689938
3219,token-classification,udpos28,d865a7c1,lt,lzh,xlm-roberta-base,ft,7.523626020735848
3220,token-classification,udpos28,d865a7c1,lt,koi,xlm-roberta-base,ft,50.53635280095352
3221,token-classification,udpos28,d865a7c1,lt,fo,xlm-roberta-base,ft,76.10481662460398
3222,token-classification,udpos28,d865a7c1,lt,sa,xlm-roberta-base,ft,39.129152742284255
3223,token-classification,udpos28,d865a7c1,lt,olo,xlm-roberta-base,ft,67.27150537634408
3224,token-classification,udpos28,d865a7c1,lt,ar,xlm-roberta-base,ft,73.88348597866113
3225,token-classification,udpos28,d865a7c1,lt,wo,xlm-roberta-base,ft,34.49989198531
3226,token-classification,udpos28,d865a7c1,lt,bg,xlm-roberta-base,ft,85.32180106843043
3227,token-classification,udpos28,d865a7c1,lt,aqz,xlm-roberta-base,ft,28.277634961439592
3228,token-classification,udpos28,d865a7c1,lt,mpu,xlm-roberta-base,ft,19.17808219178082
3229,token-classification,udpos28,d865a7c1,lt,xnr,xlm-roberta-base,ft,49.76133651551313
3230,token-classification,udpos28,d865a7c1,lt,br,xlm-roberta-base,ft,59.69298939705649
3231,token-classification,udpos28,d865a7c1,lt,te,xlm-roberta-base,ft,84.60471567267683
3232,token-classification,udpos28,d865a7c1,lt,yue,xlm-roberta-base,ft,33.46026727978158
3233,token-classification,udpos28,d865a7c1,lt,cu,xlm-roberta-base,ft,51.1215232778387
3234,token-classification,udpos28,d865a7c1,lt,krl,xlm-roberta-base,ft,71.29928894634777
3235,token-classification,udpos28,d865a7c1,lt,hsb,xlm-roberta-base,ft,74.63673621460507
3236,token-classification,udpos28,d865a7c1,lt,ajp,xlm-roberta-base,ft,67.0468948035488
3237,token-classification,udpos28,d865a7c1,lt,kpv,xlm-roberta-base,ft,45.42105801698557
3238,token-classification,udpos28,d865a7c1,lt,ga,xlm-roberta-base,ft,58.762038994597134
3239,token-classification,udpos28,d865a7c1,lt,nyq,xlm-roberta-base,ft,47.43589743589743
3240,token-classification,udpos28,d865a7c1,lt,myu,xlm-roberta-base,ft,21.987315010570825
3241,token-classification,udpos28,d865a7c1,lt,gv,xlm-roberta-base,ft,39.53851492019431
3242,token-classification,udpos28,d865a7c1,lt,sms,xlm-roberta-base,ft,37.298294144767176
3243,token-classification,udpos28,d865a7c1,lt,af,xlm-roberta-base,ft,77.40236509987082
3244,token-classification,udpos28,d865a7c1,lt,otk,xlm-roberta-base,ft,38.009049773755656
3245,token-classification,udpos28,d865a7c1,lt,tpn,xlm-roberta-base,ft,33.52517985611511
3246,token-classification,udpos28,d865a7c1,lt,be,xlm-roberta-base,ft,87.67799150637022
3247,token-classification,udpos28,d865a7c1,lt,sr,xlm-roberta-base,ft,87.10270554242186
3248,token-classification,udpos28,d865a7c1,lt,mdf,xlm-roberta-base,ft,47.37593716529811
3249,token-classification,udpos28,d865a7c1,lt,hyw,xlm-roberta-base,ft,76.89984901862104
3250,token-classification,udpos28,d865a7c1,lt,gd,xlm-roberta-base,ft,54.02334152334153
3251,token-classification,udpos28,d865a7c1,lt,kfm,xlm-roberta-base,ft,40.54054054054054
3252,token-classification,udpos28,d865a7c1,lt,he,xlm-roberta-base,ft,84.375
3253,token-classification,udpos28,d865a7c1,lt,ug,xlm-roberta-base,ft,74.21409492500514
3254,token-classification,udpos28,d865a7c1,lt,ckt,xlm-roberta-base,ft,35.86378148279532
3255,token-classification,udpos28,d865a7c1,gl,en,xlm-roberta-base,ft,86.75901298290891
3256,token-classification,udpos28,d865a7c1,gl,nl,xlm-roberta-base,ft,87.62358757062147
3257,token-classification,udpos28,d865a7c1,gl,de,xlm-roberta-base,ft,83.69482559523962
