,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
2987,token-classification,udpos28,3822decc,lv,cs,xlm-roberta-base,ft,88.31610406153546
2988,token-classification,udpos28,3822decc,lv,myv,xlm-roberta-base,ft,50.50727294951718
2989,token-classification,udpos28,3822decc,lv,bho,xlm-roberta-base,ft,49.722430607651916
2990,token-classification,udpos28,3822decc,lv,th,xlm-roberta-base,ft,60.98915867753786
2991,token-classification,udpos28,3822decc,lv,mr,xlm-roberta-base,ft,84.04907975460122
2992,token-classification,udpos28,3822decc,lv,eu,xlm-roberta-base,ft,75.33026995979321
2993,token-classification,udpos28,3822decc,lv,sk,xlm-roberta-base,ft,88.58454845726254
2994,token-classification,udpos28,3822decc,lv,quc,xlm-roberta-base,ft,36.183103332211374
2995,token-classification,udpos28,3822decc,lv,yo,xlm-roberta-base,ft,26.036833965977785
2996,token-classification,udpos28,3822decc,lv,wbp,xlm-roberta-base,ft,38.8663967611336
2997,token-classification,udpos28,3822decc,lv,ta,xlm-roberta-base,ft,85.41021671826626
2998,token-classification,udpos28,3822decc,lv,mt,xlm-roberta-base,ft,22.6135645263253
2999,token-classification,udpos28,3822decc,lv,grc,xlm-roberta-base,ft,63.373501006623286
3000,token-classification,udpos28,3822decc,lv,is,xlm-roberta-base,ft,81.06604367178579
3001,token-classification,udpos28,3822decc,lv,gun,xlm-roberta-base,ft,30.728376327769347
3002,token-classification,udpos28,3822decc,lv,ur,xlm-roberta-base,ft,59.72578684317169
3003,token-classification,udpos28,3822decc,lv,ro,xlm-roberta-base,ft,82.08448555354249
3004,token-classification,udpos28,3822decc,lv,fa,xlm-roberta-base,ft,74.36486119082862
3005,token-classification,udpos28,3822decc,lv,apu,xlm-roberta-base,ft,41.993464052287585
3006,token-classification,udpos28,3822decc,lv,ja,xlm-roberta-base,ft,38.15611904254563
3007,token-classification,udpos28,3822decc,lv,hu,xlm-roberta-base,ft,79.98660030627872
3008,token-classification,udpos28,3822decc,lv,hi,xlm-roberta-base,ft,62.6638991545588
3009,token-classification,udpos28,3822decc,lv,lzh,xlm-roberta-base,ft,35.26470318377833
3010,token-classification,udpos28,3822decc,lv,koi,xlm-roberta-base,ft,51.01311084624554
3011,token-classification,udpos28,3822decc,lv,fo,xlm-roberta-base,ft,74.76776029640767
3012,token-classification,udpos28,3822decc,lv,sa,xlm-roberta-base,ft,40.524867308826416
3013,token-classification,udpos28,3822decc,lv,olo,xlm-roberta-base,ft,65.32258064516128
3014,token-classification,udpos28,3822decc,lv,ar,xlm-roberta-base,ft,79.4825795486734
3015,token-classification,udpos28,3822decc,lv,wo,xlm-roberta-base,ft,26.76604018146468
3016,token-classification,udpos28,3822decc,lv,bg,xlm-roberta-base,ft,89.03586873569066
3017,token-classification,udpos28,3822decc,lv,aqz,xlm-roberta-base,ft,28.020565552699228
3018,token-classification,udpos28,3822decc,lv,mpu,xlm-roberta-base,ft,17.123287671232877
3019,token-classification,udpos28,3822decc,lv,xnr,xlm-roberta-base,ft,50.03977724741448
3020,token-classification,udpos28,3822decc,lv,br,xlm-roberta-base,ft,61.924355119480936
3021,token-classification,udpos28,3822decc,lv,te,xlm-roberta-base,ft,85.99167822468793
3022,token-classification,udpos28,3822decc,lv,yue,xlm-roberta-base,ft,51.5806868802989
3023,token-classification,udpos28,3822decc,lv,cu,xlm-roberta-base,ft,50.16449008074968
3024,token-classification,udpos28,3822decc,lv,krl,xlm-roberta-base,ft,71.68713639301875
3025,token-classification,udpos28,3822decc,lv,hsb,xlm-roberta-base,ft,72.63412816691506
3026,token-classification,udpos28,3822decc,lv,ajp,xlm-roberta-base,ft,69.83523447401775
3027,token-classification,udpos28,3822decc,lv,kpv,xlm-roberta-base,ft,40.5504962652205
3028,token-classification,udpos28,3822decc,lv,ga,xlm-roberta-base,ft,61.90979563072586
3029,token-classification,udpos28,3822decc,lv,nyq,xlm-roberta-base,ft,47.43589743589743
3030,token-classification,udpos28,3822decc,lv,myu,xlm-roberta-base,ft,20.718816067653275
3031,token-classification,udpos28,3822decc,lv,gv,xlm-roberta-base,ft,32.13046495489243
3032,token-classification,udpos28,3822decc,lv,sms,xlm-roberta-base,ft,30.843706777316736
3033,token-classification,udpos28,3822decc,lv,af,xlm-roberta-base,ft,81.78475603696711
3034,token-classification,udpos28,3822decc,lv,otk,xlm-roberta-base,ft,37.10407239819005
3035,token-classification,udpos28,3822decc,lv,tpn,xlm-roberta-base,ft,32.23021582733813
3036,token-classification,udpos28,3822decc,lv,be,xlm-roberta-base,ft,91.58755933050212
3037,token-classification,udpos28,3822decc,lv,sr,xlm-roberta-base,ft,89.84327116714823
3038,token-classification,udpos28,3822decc,lv,mdf,xlm-roberta-base,ft,47.34023563013209
3039,token-classification,udpos28,3822decc,lv,hyw,xlm-roberta-base,ft,76.88726723704077
3040,token-classification,udpos28,3822decc,lv,gd,xlm-roberta-base,ft,58.353808353808354
3041,token-classification,udpos28,3822decc,lv,kfm,xlm-roberta-base,ft,41.891891891891895
3042,token-classification,udpos28,3822decc,lv,he,xlm-roberta-base,ft,85.41666666666666
3043,token-classification,udpos28,3822decc,lv,ug,xlm-roberta-base,ft,78.60078076844052
3044,token-classification,udpos28,3822decc,lv,ckt,xlm-roberta-base,ft,35.615466477474286
3045,token-classification,udpos28,3822decc,zh,en,xlm-roberta-base,ft,60.39817765254259
3046,token-classification,udpos28,3822decc,zh,nl,xlm-roberta-base,ft,57.97139830508474
3047,token-classification,udpos28,3822decc,zh,de,xlm-roberta-base,ft,59.404901205201796
3048,token-classification,udpos28,3822decc,zh,it,xlm-roberta-base,ft,58.18717552967588
3049,token-classification,udpos28,3822decc,zh,fr,xlm-roberta-base,ft,53.77829245183704
3050,token-classification,udpos28,3822decc,zh,es,xlm-roberta-base,ft,55.66491187914855
3051,token-classification,udpos28,3822decc,zh,ru,xlm-roberta-base,ft,71.36360406452071
3052,token-classification,udpos28,3822decc,zh,sv,xlm-roberta-base,ft,63.21438058974586
3053,token-classification,udpos28,3822decc,zh,no,xlm-roberta-base,ft,61.77928032232668
3054,token-classification,udpos28,3822decc,zh,da,xlm-roberta-base,ft,64.16242641923576
3055,token-classification,udpos28,3822decc,zh,nds,xlm-roberta-base,ft,30.786516853932582
3056,token-classification,udpos28,3822decc,zh,akk,xlm-roberta-base,ft,14.34281322059954
3057,token-classification,udpos28,3822decc,zh,hy,xlm-roberta-base,ft,71.53459420636821
3058,token-classification,udpos28,3822decc,zh,cy,xlm-roberta-base,ft,51.40261396238445
3059,token-classification,udpos28,3822decc,zh,orv,xlm-roberta-base,ft,54.226181922690046
3060,token-classification,udpos28,3822decc,zh,sq,xlm-roberta-base,ft,60.412147505423
3061,token-classification,udpos28,3822decc,zh,sl,xlm-roberta-base,ft,53.934916154740165
3062,token-classification,udpos28,3822decc,zh,gub,xlm-roberta-base,ft,19.426048565121413
3063,token-classification,udpos28,3822decc,zh,kmr,xlm-roberta-base,ft,66.49461400359067
3064,token-classification,udpos28,3822decc,zh,tr,xlm-roberta-base,ft,70.14252696456086
3065,token-classification,udpos28,3822decc,zh,fi,xlm-roberta-base,ft,71.34087373333894
3066,token-classification,udpos28,3822decc,zh,id,xlm-roberta-base,ft,65.53078627543141
3067,token-classification,udpos28,3822decc,zh,uk,xlm-roberta-base,ft,70.93336456259514
3068,token-classification,udpos28,3822decc,zh,pl,xlm-roberta-base,ft,66.49948029235617
3069,token-classification,udpos28,3822decc,zh,pt,xlm-roberta-base,ft,61.22142794104669
3070,token-classification,udpos28,3822decc,zh,kk,xlm-roberta-base,ft,77.7362893815636
3071,token-classification,udpos28,3822decc,zh,la,xlm-roberta-base,ft,63.23663886654841
3072,token-classification,udpos28,3822decc,zh,fro,xlm-roberta-base,ft,18.919230326074434
3073,token-classification,udpos28,3822decc,zh,bxr,xlm-roberta-base,ft,54.28628389154705
3074,token-classification,udpos28,3822decc,zh,urb,xlm-roberta-base,ft,7.5
3075,token-classification,udpos28,3822decc,zh,ko,xlm-roberta-base,ft,62.89225987603086
3076,token-classification,udpos28,3822decc,zh,et,xlm-roberta-base,ft,71.40866296122248
3077,token-classification,udpos28,3822decc,zh,hr,xlm-roberta-base,ft,61.85078318219291
3078,token-classification,udpos28,3822decc,zh,got,xlm-roberta-base,ft,4.746028633065307
3079,token-classification,udpos28,3822decc,zh,gsw,xlm-roberta-base,ft,33.310249307479225
3080,token-classification,udpos28,3822decc,zh,aii,xlm-roberta-base,ft,17.218543046357617
3081,token-classification,udpos28,3822decc,zh,sme,xlm-roberta-base,ft,22.16783216783217
3082,token-classification,udpos28,3822decc,zh,pcm,xlm-roberta-base,ft,21.53760368021189
3083,token-classification,udpos28,3822decc,zh,lv,xlm-roberta-base,ft,75.21932019080023
3084,token-classification,udpos28,3822decc,zh,zh,xlm-roberta-base,ft,93.5239495596861
3085,token-classification,udpos28,3822decc,zh,tl,xlm-roberta-base,ft,61.08007448789572
3086,token-classification,udpos28,3822decc,zh,bm,xlm-roberta-base,ft,24.603921001229835
3087,token-classification,udpos28,3822decc,zh,lt,xlm-roberta-base,ft,75.30656811691584
3088,token-classification,udpos28,3822decc,zh,gl,xlm-roberta-base,ft,57.05841446453408
3089,token-classification,udpos28,3822decc,zh,vi,xlm-roberta-base,ft,60.192388122124626
3090,token-classification,udpos28,3822decc,zh,el,xlm-roberta-base,ft,59.312728751525015
3091,token-classification,udpos28,3822decc,zh,ca,xlm-roberta-base,ft,53.409750435287286
3092,token-classification,udpos28,3822decc,zh,cs,xlm-roberta-base,ft,65.8502768115232
3093,token-classification,udpos28,3822decc,zh,myv,xlm-roberta-base,ft,38.143258770321474
3094,token-classification,udpos28,3822decc,zh,bho,xlm-roberta-base,ft,44.5311327831958
3095,token-classification,udpos28,3822decc,zh,th,xlm-roberta-base,ft,65.66167906101605
3096,token-classification,udpos28,3822decc,zh,mr,xlm-roberta-base,ft,76.07361963190185
3097,token-classification,udpos28,3822decc,zh,eu,xlm-roberta-base,ft,65.61499958972676
3098,token-classification,udpos28,3822decc,zh,sk,xlm-roberta-base,ft,67.17151373559977
3099,token-classification,udpos28,3822decc,zh,quc,xlm-roberta-base,ft,23.796701447324136
3100,token-classification,udpos28,3822decc,zh,yo,xlm-roberta-base,ft,18.206101504287926
3101,token-classification,udpos28,3822decc,zh,wbp,xlm-roberta-base,ft,30.364372469635626
3102,token-classification,udpos28,3822decc,zh,ta,xlm-roberta-base,ft,82.15944272445822
3103,token-classification,udpos28,3822decc,zh,mt,xlm-roberta-base,ft,14.440531021403412
3104,token-classification,udpos28,3822decc,zh,grc,xlm-roberta-base,ft,62.2939340005252
3105,token-classification,udpos28,3822decc,zh,is,xlm-roberta-base,ft,64.33839807974645
3106,token-classification,udpos28,3822decc,zh,gun,xlm-roberta-base,ft,25.796661608497722
3107,token-classification,udpos28,3822decc,zh,ur,xlm-roberta-base,ft,56.74726462245035
3108,token-classification,udpos28,3822decc,zh,ro,xlm-roberta-base,ft,62.603223038047105
3109,token-classification,udpos28,3822decc,zh,fa,xlm-roberta-base,ft,60.54436153822916
3110,token-classification,udpos28,3822decc,zh,apu,xlm-roberta-base,ft,25.163398692810457
3111,token-classification,udpos28,3822decc,zh,ja,xlm-roberta-base,ft,55.95745436465658
3112,token-classification,udpos28,3822decc,zh,hu,xlm-roberta-base,ft,59.57120980091884
3113,token-classification,udpos28,3822decc,zh,hi,xlm-roberta-base,ft,60.95276666835417
3114,token-classification,udpos28,3822decc,zh,lzh,xlm-roberta-base,ft,59.2485549132948
3115,token-classification,udpos28,3822decc,zh,koi,xlm-roberta-base,ft,36.11442193087008
3116,token-classification,udpos28,3822decc,zh,fo,xlm-roberta-base,ft,55.23277667400526
3117,token-classification,udpos28,3822decc,zh,sa,xlm-roberta-base,ft,20.709652054255947
3118,token-classification,udpos28,3822decc,zh,olo,xlm-roberta-base,ft,52.956989247311824
3119,token-classification,udpos28,3822decc,zh,ar,xlm-roberta-base,ft,63.431215182702296
3120,token-classification,udpos28,3822decc,zh,wo,xlm-roberta-base,ft,18.211276733635774
3121,token-classification,udpos28,3822decc,zh,bg,xlm-roberta-base,ft,65.62579496311372
3122,token-classification,udpos28,3822decc,zh,aqz,xlm-roberta-base,ft,17.994858611825194
3123,token-classification,udpos28,3822decc,zh,mpu,xlm-roberta-base,ft,6.164383561643835
3124,token-classification,udpos28,3822decc,zh,xnr,xlm-roberta-base,ft,39.0612569610183
3125,token-classification,udpos28,3822decc,zh,br,xlm-roberta-base,ft,48.29878145276151
3126,token-classification,udpos28,3822decc,zh,te,xlm-roberta-base,ft,82.10818307905686
3127,token-classification,udpos28,3822decc,zh,yue,xlm-roberta-base,ft,82.36815634430235
3128,token-classification,udpos28,3822decc,zh,cu,xlm-roberta-base,ft,43.624763233974676
3129,token-classification,udpos28,3822decc,zh,krl,xlm-roberta-base,ft,61.8939883645766
3130,token-classification,udpos28,3822decc,zh,hsb,xlm-roberta-base,ft,48.239567809239944
3131,token-classification,udpos28,3822decc,zh,ajp,xlm-roberta-base,ft,58.808618504436
3132,token-classification,udpos28,3822decc,zh,kpv,xlm-roberta-base,ft,30.594495037347798
3133,token-classification,udpos28,3822decc,zh,ga,xlm-roberta-base,ft,49.545846057473966
3134,token-classification,udpos28,3822decc,zh,nyq,xlm-roberta-base,ft,42.30769230769231
3135,token-classification,udpos28,3822decc,zh,myu,xlm-roberta-base,ft,11.416490486257928
3136,token-classification,udpos28,3822decc,zh,gv,xlm-roberta-base,ft,24.253990284524633
3137,token-classification,udpos28,3822decc,zh,sms,xlm-roberta-base,ft,25.541724296911017
3138,token-classification,udpos28,3822decc,zh,af,xlm-roberta-base,ft,59.674053463181956
3139,token-classification,udpos28,3822decc,zh,otk,xlm-roberta-base,ft,45.248868778280546
3140,token-classification,udpos28,3822decc,zh,tpn,xlm-roberta-base,ft,20.863309352517987
3141,token-classification,udpos28,3822decc,zh,be,xlm-roberta-base,ft,71.42767924056957
3142,token-classification,udpos28,3822decc,zh,sr,xlm-roberta-base,ft,62.218719901935025
3143,token-classification,udpos28,3822decc,zh,mdf,xlm-roberta-base,ft,33.55944305605141
3144,token-classification,udpos28,3822decc,zh,hyw,xlm-roberta-base,ft,66.73376950176146
3145,token-classification,udpos28,3822decc,zh,gd,xlm-roberta-base,ft,42.813267813267814
3146,token-classification,udpos28,3822decc,zh,kfm,xlm-roberta-base,ft,39.189189189189186
3147,token-classification,udpos28,3822decc,zh,he,xlm-roberta-base,ft,83.33333333333334
3148,token-classification,udpos28,3822decc,zh,ug,xlm-roberta-base,ft,73.10458187795356
3149,token-classification,udpos28,3822decc,zh,ckt,xlm-roberta-base,ft,33.87726144022703
3150,token-classification,udpos28,3822decc,lt,en,xlm-roberta-base,ft,80.330761330419
3151,token-classification,udpos28,3822decc,lt,nl,xlm-roberta-base,ft,80.66295903954803
3152,token-classification,udpos28,3822decc,lt,de,xlm-roberta-base,ft,76.51661601251546
3153,token-classification,udpos28,3822decc,lt,it,xlm-roberta-base,ft,77.98980403161686
3154,token-classification,udpos28,3822decc,lt,fr,xlm-roberta-base,ft,75.81640172649753
3155,token-classification,udpos28,3822decc,lt,es,xlm-roberta-base,ft,79.31105516136415
3156,token-classification,udpos28,3822decc,lt,ru,xlm-roberta-base,ft,88.9704979877651
3157,token-classification,udpos28,3822decc,lt,sv,xlm-roberta-base,ft,81.52129637828743
3158,token-classification,udpos28,3822decc,lt,no,xlm-roberta-base,ft,76.55104277620835
3159,token-classification,udpos28,3822decc,lt,da,xlm-roberta-base,ft,78.91848747879877
3160,token-classification,udpos28,3822decc,lt,nds,xlm-roberta-base,ft,54.71910112359551
3161,token-classification,udpos28,3822decc,lt,akk,xlm-roberta-base,ft,33.98923904688701
3162,token-classification,udpos28,3822decc,lt,hy,xlm-roberta-base,ft,84.17524539142926
3163,token-classification,udpos28,3822decc,lt,cy,xlm-roberta-base,ft,64.91871214536181
3164,token-classification,udpos28,3822decc,lt,orv,xlm-roberta-base,ft,76.28969679551659
3165,token-classification,udpos28,3822decc,lt,sq,xlm-roberta-base,ft,75.05422993492408
3166,token-classification,udpos28,3822decc,lt,sl,xlm-roberta-base,ft,81.49593225967125
3167,token-classification,udpos28,3822decc,lt,gub,xlm-roberta-base,ft,30.90507726269316
3168,token-classification,udpos28,3822decc,lt,kmr,xlm-roberta-base,ft,77.5359066427289
3169,token-classification,udpos28,3822decc,lt,tr,xlm-roberta-base,ft,75.18104776579352
3170,token-classification,udpos28,3822decc,lt,fi,xlm-roberta-base,ft,83.16164206926516
3171,token-classification,udpos28,3822decc,lt,id,xlm-roberta-base,ft,77.82851003827301
3172,token-classification,udpos28,3822decc,lt,uk,xlm-roberta-base,ft,88.13678416676426
3173,token-classification,udpos28,3822decc,lt,pl,xlm-roberta-base,ft,86.36716107637228
3174,token-classification,udpos28,3822decc,lt,pt,xlm-roberta-base,ft,81.33439237490072
3175,token-classification,udpos28,3822decc,lt,kk,xlm-roberta-base,ft,82.67211201866978
3176,token-classification,udpos28,3822decc,lt,la,xlm-roberta-base,ft,78.34895942357906
3177,token-classification,udpos28,3822decc,lt,fro,xlm-roberta-base,ft,57.49510312247955
3178,token-classification,udpos28,3822decc,lt,bxr,xlm-roberta-base,ft,64.17464114832536
3179,token-classification,udpos28,3822decc,lt,urb,xlm-roberta-base,ft,24.583333333333332
3180,token-classification,udpos28,3822decc,lt,ko,xlm-roberta-base,ft,64.68469104843979
3181,token-classification,udpos28,3822decc,lt,et,xlm-roberta-base,ft,81.75365818087536
3182,token-classification,udpos28,3822decc,lt,hr,xlm-roberta-base,ft,86.82605111294312
3183,token-classification,udpos28,3822decc,lt,got,xlm-roberta-base,ft,27.083741910178468
3184,token-classification,udpos28,3822decc,lt,gsw,xlm-roberta-base,ft,47.78393351800554
3185,token-classification,udpos28,3822decc,lt,aii,xlm-roberta-base,ft,14.79028697571744
3186,token-classification,udpos28,3822decc,lt,sme,xlm-roberta-base,ft,42.67732267732268
3187,token-classification,udpos28,3822decc,lt,pcm,xlm-roberta-base,ft,41.8972607513766
3188,token-classification,udpos28,3822decc,lt,lv,xlm-roberta-base,ft,88.91890990359919
3189,token-classification,udpos28,3822decc,lt,zh,xlm-roberta-base,ft,33.335997059246594
