,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
5064,token-classification,udpos28,681fc5b9,hi,pt,xlm-roberta-base,ft,75.65969464301475
5065,token-classification,udpos28,681fc5b9,hi,kk,xlm-roberta-base,ft,82.39206534422404
5066,token-classification,udpos28,681fc5b9,hi,la,xlm-roberta-base,ft,69.83705531746119
5067,token-classification,udpos28,681fc5b9,hi,fro,xlm-roberta-base,ft,43.15013250374467
5068,token-classification,udpos28,681fc5b9,hi,bxr,xlm-roberta-base,ft,52.50199362041468
5069,token-classification,udpos28,681fc5b9,hi,urb,xlm-roberta-base,ft,11.25
5070,token-classification,udpos28,681fc5b9,hi,ko,xlm-roberta-base,ft,58.31493810373144
5071,token-classification,udpos28,681fc5b9,hi,et,xlm-roberta-base,ft,81.6402262157476
5072,token-classification,udpos28,681fc5b9,hi,hr,xlm-roberta-base,ft,79.59604286892004
5073,token-classification,udpos28,681fc5b9,hi,got,xlm-roberta-base,ft,6.775838399686212
5074,token-classification,udpos28,681fc5b9,hi,gsw,xlm-roberta-base,ft,44.04432132963989
5075,token-classification,udpos28,681fc5b9,hi,aii,xlm-roberta-base,ft,16.777041942604857
5076,token-classification,udpos28,681fc5b9,hi,sme,xlm-roberta-base,ft,24.205794205794206
5077,token-classification,udpos28,681fc5b9,hi,pcm,xlm-roberta-base,ft,36.8160591064334
5078,token-classification,udpos28,681fc5b9,hi,lv,xlm-roberta-base,ft,80.71316588278462
5079,token-classification,udpos28,681fc5b9,hi,zh,xlm-roberta-base,ft,39.022519138870685
5080,token-classification,udpos28,681fc5b9,hi,tl,xlm-roberta-base,ft,73.18435754189943
5081,token-classification,udpos28,681fc5b9,hi,bm,xlm-roberta-base,ft,19.409679519641177
5082,token-classification,udpos28,681fc5b9,hi,lt,xlm-roberta-base,ft,80.90878548630943
5083,token-classification,udpos28,681fc5b9,hi,gl,xlm-roberta-base,ft,72.32267037552155
5084,token-classification,udpos28,681fc5b9,hi,vi,xlm-roberta-base,ft,61.53910497699707
5085,token-classification,udpos28,681fc5b9,hi,el,xlm-roberta-base,ft,71.96014640097602
5086,token-classification,udpos28,681fc5b9,hi,ca,xlm-roberta-base,ft,72.06906558328497
5087,token-classification,udpos28,681fc5b9,hi,cs,xlm-roberta-base,ft,79.11175346626818
5088,token-classification,udpos28,681fc5b9,hi,myv,xlm-roberta-base,ft,33.44334433443345
5089,token-classification,udpos28,681fc5b9,hi,bho,xlm-roberta-base,ft,61.36534133533383
5090,token-classification,udpos28,681fc5b9,hi,th,xlm-roberta-base,ft,51.67995699310097
5091,token-classification,udpos28,681fc5b9,hi,mr,xlm-roberta-base,ft,82.82208588957054
5092,token-classification,udpos28,681fc5b9,hi,eu,xlm-roberta-base,ft,77.86575859522442
5093,token-classification,udpos28,681fc5b9,hi,sk,xlm-roberta-base,ft,79.26367517924756
5094,token-classification,udpos28,681fc5b9,hi,quc,xlm-roberta-base,ft,20.514978121844496
5095,token-classification,udpos28,681fc5b9,hi,yo,xlm-roberta-base,ft,18.107690144805286
5096,token-classification,udpos28,681fc5b9,hi,wbp,xlm-roberta-base,ft,23.481781376518217
5097,token-classification,udpos28,681fc5b9,hi,ta,xlm-roberta-base,ft,86.30030959752321
5098,token-classification,udpos28,681fc5b9,hi,mt,xlm-roberta-base,ft,16.102230651133386
5099,token-classification,udpos28,681fc5b9,hi,grc,xlm-roberta-base,ft,54.839086161118075
5100,token-classification,udpos28,681fc5b9,hi,is,xlm-roberta-base,ft,70.97713872899722
5101,token-classification,udpos28,681fc5b9,hi,gun,xlm-roberta-base,ft,22.685887708649467
5102,token-classification,udpos28,681fc5b9,hi,ur,xlm-roberta-base,ft,90.57138997703633
5103,token-classification,udpos28,681fc5b9,hi,ro,xlm-roberta-base,ft,72.24563745589778
5104,token-classification,udpos28,681fc5b9,hi,fa,xlm-roberta-base,ft,77.66667673624748
5105,token-classification,udpos28,681fc5b9,hi,apu,xlm-roberta-base,ft,21.895424836601308
5106,token-classification,udpos28,681fc5b9,hi,ja,xlm-roberta-base,ft,30.332409972299168
5107,token-classification,udpos28,681fc5b9,hi,hu,xlm-roberta-base,ft,75.65084226646248
5108,token-classification,udpos28,681fc5b9,hi,hi,xlm-roberta-base,ft,94.00091125398674
5109,token-classification,udpos28,681fc5b9,hi,lzh,xlm-roberta-base,ft,16.813469125607856
5110,token-classification,udpos28,681fc5b9,hi,koi,xlm-roberta-base,ft,33.96901072705602
5111,token-classification,udpos28,681fc5b9,hi,fo,xlm-roberta-base,ft,65.32245073296461
5112,token-classification,udpos28,681fc5b9,hi,sa,xlm-roberta-base,ft,8.462748181639473
5113,token-classification,udpos28,681fc5b9,hi,olo,xlm-roberta-base,ft,55.846774193548384
5114,token-classification,udpos28,681fc5b9,hi,ar,xlm-roberta-base,ft,74.83240487206119
5115,token-classification,udpos28,681fc5b9,hi,wo,xlm-roberta-base,ft,23.201555411535967
5116,token-classification,udpos28,681fc5b9,hi,bg,xlm-roberta-base,ft,82.19282625286188
5117,token-classification,udpos28,681fc5b9,hi,aqz,xlm-roberta-base,ft,15.167095115681233
5118,token-classification,udpos28,681fc5b9,hi,mpu,xlm-roberta-base,ft,1.36986301369863
5119,token-classification,udpos28,681fc5b9,hi,xnr,xlm-roberta-base,ft,52.30708035003978
5120,token-classification,udpos28,681fc5b9,hi,br,xlm-roberta-base,ft,49.406551669567975
5121,token-classification,udpos28,681fc5b9,hi,te,xlm-roberta-base,ft,85.43689320388349
5122,token-classification,udpos28,681fc5b9,hi,yue,xlm-roberta-base,ft,40.09196723667194
5123,token-classification,udpos28,681fc5b9,hi,cu,xlm-roberta-base,ft,37.42398564450205
5124,token-classification,udpos28,681fc5b9,hi,krl,xlm-roberta-base,ft,64.96444731738849
5125,token-classification,udpos28,681fc5b9,hi,hsb,xlm-roberta-base,ft,65.35022354694486
5126,token-classification,udpos28,681fc5b9,hi,ajp,xlm-roberta-base,ft,58.681875792141945
5127,token-classification,udpos28,681fc5b9,hi,kpv,xlm-roberta-base,ft,29.14151232988847
5128,token-classification,udpos28,681fc5b9,hi,ga,xlm-roberta-base,ft,55.167958656330754
5129,token-classification,udpos28,681fc5b9,hi,nyq,xlm-roberta-base,ft,37.17948717948718
5130,token-classification,udpos28,681fc5b9,hi,myu,xlm-roberta-base,ft,7.399577167019028
5131,token-classification,udpos28,681fc5b9,hi,gv,xlm-roberta-base,ft,21.703678001387924
5132,token-classification,udpos28,681fc5b9,hi,sms,xlm-roberta-base,ft,26.602120792992164
5133,token-classification,udpos28,681fc5b9,hi,af,xlm-roberta-base,ft,75.17638875086952
5134,token-classification,udpos28,681fc5b9,hi,otk,xlm-roberta-base,ft,38.91402714932127
5135,token-classification,udpos28,681fc5b9,hi,tpn,xlm-roberta-base,ft,21.223021582733814
5136,token-classification,udpos28,681fc5b9,hi,be,xlm-roberta-base,ft,79.64026979765177
5137,token-classification,udpos28,681fc5b9,hi,sr,xlm-roberta-base,ft,79.91419315296385
5138,token-classification,udpos28,681fc5b9,hi,mdf,xlm-roberta-base,ft,29.632274187790074
5139,token-classification,udpos28,681fc5b9,hi,hyw,xlm-roberta-base,ft,74.86160040261701
5140,token-classification,udpos28,681fc5b9,hi,gd,xlm-roberta-base,ft,47.85012285012285
5141,token-classification,udpos28,681fc5b9,hi,kfm,xlm-roberta-base,ft,40.54054054054054
5142,token-classification,udpos28,681fc5b9,hi,he,xlm-roberta-base,ft,83.33333333333334
5143,token-classification,udpos28,681fc5b9,hi,ug,xlm-roberta-base,ft,76.26874871584138
5144,token-classification,udpos28,681fc5b9,hi,ckt,xlm-roberta-base,ft,27.137282724370344
5145,token-classification,udpos28,681fc5b9,lzh,en,xlm-roberta-base,ft,35.36986806415084
5146,token-classification,udpos28,681fc5b9,lzh,nl,xlm-roberta-base,ft,32.80367231638418
5147,token-classification,udpos28,681fc5b9,lzh,de,xlm-roberta-base,ft,33.53057300214821
5148,token-classification,udpos28,681fc5b9,lzh,it,xlm-roberta-base,ft,31.715074131238012
5149,token-classification,udpos28,681fc5b9,lzh,fr,xlm-roberta-base,ft,31.900200021054847
5150,token-classification,udpos28,681fc5b9,lzh,es,xlm-roberta-base,ft,32.259098191805904
5151,token-classification,udpos28,681fc5b9,lzh,ru,xlm-roberta-base,ft,38.39848064959981
5152,token-classification,udpos28,681fc5b9,lzh,sv,xlm-roberta-base,ft,37.61445143008943
5153,token-classification,udpos28,681fc5b9,lzh,no,xlm-roberta-base,ft,34.10673211997715
5154,token-classification,udpos28,681fc5b9,lzh,da,xlm-roberta-base,ft,36.745485383617684
5155,token-classification,udpos28,681fc5b9,lzh,nds,xlm-roberta-base,ft,15.168539325842698
5156,token-classification,udpos28,681fc5b9,lzh,akk,xlm-roberta-base,ft,26.241352805534206
5157,token-classification,udpos28,681fc5b9,lzh,hy,xlm-roberta-base,ft,38.25712233660522
5158,token-classification,udpos28,681fc5b9,lzh,cy,xlm-roberta-base,ft,26.69748167038572
5159,token-classification,udpos28,681fc5b9,lzh,orv,xlm-roberta-base,ft,30.133639890788906
5160,token-classification,udpos28,681fc5b9,lzh,sq,xlm-roberta-base,ft,33.839479392624725
5161,token-classification,udpos28,681fc5b9,lzh,sl,xlm-roberta-base,ft,31.782334384858046
5162,token-classification,udpos28,681fc5b9,lzh,gub,xlm-roberta-base,ft,12.362030905077264
5163,token-classification,udpos28,681fc5b9,lzh,kmr,xlm-roberta-base,ft,35.07630161579892
5164,token-classification,udpos28,681fc5b9,lzh,tr,xlm-roberta-base,ft,41.93246019517206
5165,token-classification,udpos28,681fc5b9,lzh,fi,xlm-roberta-base,ft,45.6418450153471
5166,token-classification,udpos28,681fc5b9,lzh,id,xlm-roberta-base,ft,43.05714093869603
5167,token-classification,udpos28,681fc5b9,lzh,uk,xlm-roberta-base,ft,37.123784986532385
5168,token-classification,udpos28,681fc5b9,lzh,pl,xlm-roberta-base,ft,36.57586906667107
5169,token-classification,udpos28,681fc5b9,lzh,pt,xlm-roberta-base,ft,35.84855705586445
5170,token-classification,udpos28,681fc5b9,lzh,kk,xlm-roberta-base,ft,44.02567094515752
5171,token-classification,udpos28,681fc5b9,lzh,la,xlm-roberta-base,ft,35.36858109224718
5172,token-classification,udpos28,681fc5b9,lzh,fro,xlm-roberta-base,ft,30.205092752621272
5173,token-classification,udpos28,681fc5b9,lzh,bxr,xlm-roberta-base,ft,22.687400318979268
5174,token-classification,udpos28,681fc5b9,lzh,urb,xlm-roberta-base,ft,19.583333333333332
5175,token-classification,udpos28,681fc5b9,lzh,ko,xlm-roberta-base,ft,44.20506118989175
5176,token-classification,udpos28,681fc5b9,lzh,et,xlm-roberta-base,ft,42.105945455429335
5177,token-classification,udpos28,681fc5b9,lzh,hr,xlm-roberta-base,ft,36.26545754328112
5178,token-classification,udpos28,681fc5b9,lzh,got,xlm-roberta-base,ft,10.345165718768385
5179,token-classification,udpos28,681fc5b9,lzh,gsw,xlm-roberta-base,ft,16.06648199445983
5180,token-classification,udpos28,681fc5b9,lzh,aii,xlm-roberta-base,ft,7.9470198675496695
5181,token-classification,udpos28,681fc5b9,lzh,sme,xlm-roberta-base,ft,7.822177822177823
5182,token-classification,udpos28,681fc5b9,lzh,pcm,xlm-roberta-base,ft,25.162054784972472
5183,token-classification,udpos28,681fc5b9,lzh,lv,xlm-roberta-base,ft,44.884752660195474
5184,token-classification,udpos28,681fc5b9,lzh,zh,xlm-roberta-base,ft,52.286275951349715
5185,token-classification,udpos28,681fc5b9,lzh,tl,xlm-roberta-base,ft,29.14338919925512
5186,token-classification,udpos28,681fc5b9,lzh,bm,xlm-roberta-base,ft,14.316718512623888
5187,token-classification,udpos28,681fc5b9,lzh,lt,xlm-roberta-base,ft,43.188308415924745
5188,token-classification,udpos28,681fc5b9,lzh,gl,xlm-roberta-base,ft,30.11126564673157
5189,token-classification,udpos28,681fc5b9,lzh,vi,xlm-roberta-base,ft,40.62735257214555
5190,token-classification,udpos28,681fc5b9,lzh,el,xlm-roberta-base,ft,33.73322488816592
5191,token-classification,udpos28,681fc5b9,lzh,ca,xlm-roberta-base,ft,32.00328883729928
5192,token-classification,udpos28,681fc5b9,lzh,cs,xlm-roberta-base,ft,36.79143599039734
5193,token-classification,udpos28,681fc5b9,lzh,myv,xlm-roberta-base,ft,7.413519129690747
5194,token-classification,udpos28,681fc5b9,lzh,bho,xlm-roberta-base,ft,21.680420105026258
5195,token-classification,udpos28,681fc5b9,lzh,th,xlm-roberta-base,ft,52.35193979034136
5196,token-classification,udpos28,681fc5b9,lzh,mr,xlm-roberta-base,ft,37.423312883435585
5197,token-classification,udpos28,681fc5b9,lzh,eu,xlm-roberta-base,ft,41.823254287355375
5198,token-classification,udpos28,681fc5b9,lzh,sk,xlm-roberta-base,ft,38.62080077338275
5199,token-classification,udpos28,681fc5b9,lzh,quc,xlm-roberta-base,ft,13.749579266240323
5200,token-classification,udpos28,681fc5b9,lzh,yo,xlm-roberta-base,ft,9.93954730774638
5201,token-classification,udpos28,681fc5b9,lzh,wbp,xlm-roberta-base,ft,15.384615384615385
5202,token-classification,udpos28,681fc5b9,lzh,ta,xlm-roberta-base,ft,50.54179566563467
5203,token-classification,udpos28,681fc5b9,lzh,mt,xlm-roberta-base,ft,7.766639573737921
5204,token-classification,udpos28,681fc5b9,lzh,grc,xlm-roberta-base,ft,16.59323665859423
5205,token-classification,udpos28,681fc5b9,lzh,is,xlm-roberta-base,ft,38.461583277015215
5206,token-classification,udpos28,681fc5b9,lzh,gun,xlm-roberta-base,ft,6.676783004552352
5207,token-classification,udpos28,681fc5b9,lzh,ur,xlm-roberta-base,ft,34.95204646764825
5208,token-classification,udpos28,681fc5b9,lzh,ro,xlm-roberta-base,ft,34.09173262134071
5209,token-classification,udpos28,681fc5b9,lzh,fa,xlm-roberta-base,ft,36.53445307071866
5210,token-classification,udpos28,681fc5b9,lzh,apu,xlm-roberta-base,ft,8.49673202614379
5211,token-classification,udpos28,681fc5b9,lzh,ja,xlm-roberta-base,ft,40.80723062717522
5212,token-classification,udpos28,681fc5b9,lzh,hu,xlm-roberta-base,ft,38.638973966309344
5213,token-classification,udpos28,681fc5b9,lzh,hi,xlm-roberta-base,ft,34.742401998008745
5214,token-classification,udpos28,681fc5b9,lzh,lzh,xlm-roberta-base,ft,91.18726488668685
5215,token-classification,udpos28,681fc5b9,lzh,koi,xlm-roberta-base,ft,6.793802145411204
5216,token-classification,udpos28,681fc5b9,lzh,fo,xlm-roberta-base,ft,31.090586908661333
5217,token-classification,udpos28,681fc5b9,lzh,sa,xlm-roberta-base,ft,10.762728523687832
5218,token-classification,udpos28,681fc5b9,lzh,olo,xlm-roberta-base,ft,25.672043010752688
5219,token-classification,udpos28,681fc5b9,lzh,ar,xlm-roberta-base,ft,35.03918421301105
5220,token-classification,udpos28,681fc5b9,lzh,wo,xlm-roberta-base,ft,16.9799092676604
5221,token-classification,udpos28,681fc5b9,lzh,bg,xlm-roberta-base,ft,36.19944034596795
5222,token-classification,udpos28,681fc5b9,lzh,aqz,xlm-roberta-base,ft,21.336760925449873
5223,token-classification,udpos28,681fc5b9,lzh,mpu,xlm-roberta-base,ft,21.232876712328768
5224,token-classification,udpos28,681fc5b9,lzh,xnr,xlm-roberta-base,ft,16.666666666666664
5225,token-classification,udpos28,681fc5b9,lzh,br,xlm-roberta-base,ft,25.890172495648045
5226,token-classification,udpos28,681fc5b9,lzh,te,xlm-roberta-base,ft,44.79889042995839
5227,token-classification,udpos28,681fc5b9,lzh,yue,xlm-roberta-base,ft,49.863486133065095
5228,token-classification,udpos28,681fc5b9,lzh,cu,xlm-roberta-base,ft,16.777988236466953
5229,token-classification,udpos28,681fc5b9,lzh,krl,xlm-roberta-base,ft,28.21590174531351
5230,token-classification,udpos28,681fc5b9,lzh,hsb,xlm-roberta-base,ft,21.497764530551418
5231,token-classification,udpos28,681fc5b9,lzh,ajp,xlm-roberta-base,ft,24.20785804816223
5232,token-classification,udpos28,681fc5b9,lzh,kpv,xlm-roberta-base,ft,6.077969917118592
5233,token-classification,udpos28,681fc5b9,lzh,ga,xlm-roberta-base,ft,29.191136167880355
5234,token-classification,udpos28,681fc5b9,lzh,nyq,xlm-roberta-base,ft,21.794871794871796
5235,token-classification,udpos28,681fc5b9,lzh,myu,xlm-roberta-base,ft,15.433403805496829
5236,token-classification,udpos28,681fc5b9,lzh,gv,xlm-roberta-base,ft,16.256072172102705
5237,token-classification,udpos28,681fc5b9,lzh,sms,xlm-roberta-base,ft,6.36237897648686
5238,token-classification,udpos28,681fc5b9,lzh,af,xlm-roberta-base,ft,33.70764185630527
5239,token-classification,udpos28,681fc5b9,lzh,otk,xlm-roberta-base,ft,19.90950226244344
5240,token-classification,udpos28,681fc5b9,lzh,tpn,xlm-roberta-base,ft,8.70503597122302
5241,token-classification,udpos28,681fc5b9,lzh,be,xlm-roberta-base,ft,37.322008493629774
5242,token-classification,udpos28,681fc5b9,lzh,sr,xlm-roberta-base,ft,35.87251554154627
5243,token-classification,udpos28,681fc5b9,lzh,mdf,xlm-roberta-base,ft,6.890396287040343
5244,token-classification,udpos28,681fc5b9,lzh,hyw,xlm-roberta-base,ft,28.120281831907395
5245,token-classification,udpos28,681fc5b9,lzh,gd,xlm-roberta-base,ft,26.965601965601966
5246,token-classification,udpos28,681fc5b9,lzh,kfm,xlm-roberta-base,ft,22.972972972972975
5247,token-classification,udpos28,681fc5b9,lzh,he,xlm-roberta-base,ft,42.70833333333333
5248,token-classification,udpos28,681fc5b9,lzh,ug,xlm-roberta-base,ft,37.98027532360797
5249,token-classification,udpos28,681fc5b9,lzh,ckt,xlm-roberta-base,ft,5.6402979780063855
5250,token-classification,udpos28,681fc5b9,fo,en,xlm-roberta-base,ft,86.28367524293577
5251,token-classification,udpos28,681fc5b9,fo,nl,xlm-roberta-base,ft,84.326447740113
5252,token-classification,udpos28,681fc5b9,fo,de,xlm-roberta-base,ft,84.10219250967208
5253,token-classification,udpos28,681fc5b9,fo,it,xlm-roberta-base,ft,82.47509471025677
5254,token-classification,udpos28,681fc5b9,fo,fr,xlm-roberta-base,ft,81.08853563533003
5255,token-classification,udpos28,681fc5b9,fo,es,xlm-roberta-base,ft,82.83588921950104
5256,token-classification,udpos28,681fc5b9,fo,ru,xlm-roberta-base,ft,83.86788369734437
5257,token-classification,udpos28,681fc5b9,fo,sv,xlm-roberta-base,ft,87.65784114052954
5258,token-classification,udpos28,681fc5b9,fo,no,xlm-roberta-base,ft,84.63082171691443
5259,token-classification,udpos28,681fc5b9,fo,da,xlm-roberta-base,ft,87.847949715654
5260,token-classification,udpos28,681fc5b9,fo,nds,xlm-roberta-base,ft,59.43820224719101
5261,token-classification,udpos28,681fc5b9,fo,akk,xlm-roberta-base,ft,35.926210607225215
5262,token-classification,udpos28,681fc5b9,fo,hy,xlm-roberta-base,ft,82.54728273880775
5263,token-classification,udpos28,681fc5b9,fo,cy,xlm-roberta-base,ft,66.64010200828817
5264,token-classification,udpos28,681fc5b9,fo,orv,xlm-roberta-base,ft,75.16022417013939
5265,token-classification,udpos28,681fc5b9,fo,sq,xlm-roberta-base,ft,75.27114967462039
5266,token-classification,udpos28,681fc5b9,fo,sl,xlm-roberta-base,ft,74.23626099950191
5267,token-classification,udpos28,681fc5b9,fo,gub,xlm-roberta-base,ft,36.423841059602644
5268,token-classification,udpos28,681fc5b9,fo,kmr,xlm-roberta-base,ft,73.66472172351885
5269,token-classification,udpos28,681fc5b9,fo,tr,xlm-roberta-base,ft,75.18104776579352
5270,token-classification,udpos28,681fc5b9,fo,fi,xlm-roberta-base,ft,82.5113176078151
5271,token-classification,udpos28,681fc5b9,fo,id,xlm-roberta-base,ft,79.69180151749143
5272,token-classification,udpos28,681fc5b9,fo,uk,xlm-roberta-base,ft,81.87141351446306
5273,token-classification,udpos28,681fc5b9,fo,pl,xlm-roberta-base,ft,81.8828265496362
5274,token-classification,udpos28,681fc5b9,fo,pt,xlm-roberta-base,ft,84.85570558644426
5275,token-classification,udpos28,681fc5b9,fo,kk,xlm-roberta-base,ft,78.85647607934656
5276,token-classification,udpos28,681fc5b9,fo,la,xlm-roberta-base,ft,74.88845064836339
5277,token-classification,udpos28,681fc5b9,fo,fro,xlm-roberta-base,ft,62.057840765065095
5278,token-classification,udpos28,681fc5b9,fo,bxr,xlm-roberta-base,ft,62.250797448165876
5279,token-classification,udpos28,681fc5b9,fo,urb,xlm-roberta-base,ft,19.583333333333332
5280,token-classification,udpos28,681fc5b9,fo,ko,xlm-roberta-base,ft,62.02165044943225
5281,token-classification,udpos28,681fc5b9,fo,et,xlm-roberta-base,ft,84.09035666250749
5282,token-classification,udpos28,681fc5b9,fo,hr,xlm-roberta-base,ft,81.92085737840065
5283,token-classification,udpos28,681fc5b9,fo,got,xlm-roberta-base,ft,33.20258874289077
5284,token-classification,udpos28,681fc5b9,fo,gsw,xlm-roberta-base,ft,49.72299168975069
5285,token-classification,udpos28,681fc5b9,fo,aii,xlm-roberta-base,ft,18.76379690949227
5286,token-classification,udpos28,681fc5b9,fo,sme,xlm-roberta-base,ft,45.95404595404595
5287,token-classification,udpos28,681fc5b9,fo,pcm,xlm-roberta-base,ft,43.29128040705374
5288,token-classification,udpos28,681fc5b9,fo,lv,xlm-roberta-base,ft,83.31165148937589
5289,token-classification,udpos28,681fc5b9,fo,zh,xlm-roberta-base,ft,45.663187840623955
5290,token-classification,udpos28,681fc5b9,fo,tl,xlm-roberta-base,ft,74.02234636871509
5291,token-classification,udpos28,681fc5b9,fo,bm,xlm-roberta-base,ft,30.69521811473631
5292,token-classification,udpos28,681fc5b9,fo,lt,xlm-roberta-base,ft,82.88258021165798
5293,token-classification,udpos28,681fc5b9,fo,gl,xlm-roberta-base,ft,79.20723226703755
5294,token-classification,udpos28,681fc5b9,fo,vi,xlm-roberta-base,ft,62.34211626934337
5295,token-classification,udpos28,681fc5b9,fo,el,xlm-roberta-base,ft,77.4705164701098
5296,token-classification,udpos28,681fc5b9,fo,ca,xlm-roberta-base,ft,81.24395434319985
5297,token-classification,udpos28,681fc5b9,fo,cs,xlm-roberta-base,ft,81.18269560531087
5298,token-classification,udpos28,681fc5b9,fo,myv,xlm-roberta-base,ft,51.81518151815182
5299,token-classification,udpos28,681fc5b9,fo,bho,xlm-roberta-base,ft,55.09377344336084
5300,token-classification,udpos28,681fc5b9,fo,th,xlm-roberta-base,ft,61.12803512230087
5301,token-classification,udpos28,681fc5b9,fo,mr,xlm-roberta-base,ft,84.66257668711657
5302,token-classification,udpos28,681fc5b9,fo,eu,xlm-roberta-base,ft,74.66562730778699
5303,token-classification,udpos28,681fc5b9,fo,sk,xlm-roberta-base,ft,81.80939337791025
5304,token-classification,udpos28,681fc5b9,fo,quc,xlm-roberta-base,ft,40.28946482665769
5305,token-classification,udpos28,681fc5b9,fo,yo,xlm-roberta-base,ft,34.48615211584423
5306,token-classification,udpos28,681fc5b9,fo,wbp,xlm-roberta-base,ft,38.05668016194332
5307,token-classification,udpos28,681fc5b9,fo,ta,xlm-roberta-base,ft,82.6625386996904
5308,token-classification,udpos28,681fc5b9,fo,mt,xlm-roberta-base,ft,33.378488214575995
5309,token-classification,udpos28,681fc5b9,fo,grc,xlm-roberta-base,ft,61.93505091471421
5310,token-classification,udpos28,681fc5b9,fo,is,xlm-roberta-base,ft,89.28421616834844
5311,token-classification,udpos28,681fc5b9,fo,gun,xlm-roberta-base,ft,32.85280728376328
5312,token-classification,udpos28,681fc5b9,fo,ur,xlm-roberta-base,ft,69.31649331352155
5313,token-classification,udpos28,681fc5b9,fo,ro,xlm-roberta-base,ft,79.91036521407456
5314,token-classification,udpos28,681fc5b9,fo,fa,xlm-roberta-base,ft,74.5219466513609
5315,token-classification,udpos28,681fc5b9,fo,apu,xlm-roberta-base,ft,48.69281045751634
5316,token-classification,udpos28,681fc5b9,fo,ja,xlm-roberta-base,ft,38.78826621208893
5317,token-classification,udpos28,681fc5b9,fo,hu,xlm-roberta-base,ft,75.46898928024503
5318,token-classification,udpos28,681fc5b9,fo,hi,xlm-roberta-base,ft,71.6363759091446
5319,token-classification,udpos28,681fc5b9,fo,lzh,xlm-roberta-base,ft,35.11790072483714
5320,token-classification,udpos28,681fc5b9,fo,koi,xlm-roberta-base,ft,54.82717520858165
5321,token-classification,udpos28,681fc5b9,fo,fo,xlm-roberta-base,ft,93.0462331525533
5322,token-classification,udpos28,681fc5b9,fo,sa,xlm-roberta-base,ft,36.917633182622374
5323,token-classification,udpos28,681fc5b9,fo,olo,xlm-roberta-base,ft,67.13709677419355
5324,token-classification,udpos28,681fc5b9,fo,ar,xlm-roberta-base,ft,74.32725899348503
5325,token-classification,udpos28,681fc5b9,fo,wo,xlm-roberta-base,ft,36.7898034132642
5326,token-classification,udpos28,681fc5b9,fo,bg,xlm-roberta-base,ft,84.97837700330705
5327,token-classification,udpos28,681fc5b9,fo,aqz,xlm-roberta-base,ft,30.848329048843187
5328,token-classification,udpos28,681fc5b9,fo,mpu,xlm-roberta-base,ft,17.80821917808219
5329,token-classification,udpos28,681fc5b9,fo,xnr,xlm-roberta-base,ft,50.83532219570406
5330,token-classification,udpos28,681fc5b9,fo,br,xlm-roberta-base,ft,61.76610223136573
5331,token-classification,udpos28,681fc5b9,fo,te,xlm-roberta-base,ft,84.32732316227461
5332,token-classification,udpos28,681fc5b9,fo,yue,xlm-roberta-base,ft,51.666906164678835
5333,token-classification,udpos28,681fc5b9,fo,cu,xlm-roberta-base,ft,53.79324095304556
5334,token-classification,udpos28,681fc5b9,fo,krl,xlm-roberta-base,ft,70.23270846800258
5335,token-classification,udpos28,681fc5b9,fo,hsb,xlm-roberta-base,ft,72.82973174366617
5336,token-classification,udpos28,681fc5b9,fo,ajp,xlm-roberta-base,ft,68.8212927756654
5337,token-classification,udpos28,681fc5b9,fo,kpv,xlm-roberta-base,ft,47.53913844264811
5338,token-classification,udpos28,681fc5b9,fo,ga,xlm-roberta-base,ft,63.72641140083001
5339,token-classification,udpos28,681fc5b9,fo,nyq,xlm-roberta-base,ft,43.58974358974359
5340,token-classification,udpos28,681fc5b9,fo,myu,xlm-roberta-base,ft,27.27272727272727
5341,token-classification,udpos28,681fc5b9,fo,gv,xlm-roberta-base,ft,37.647467036780014
5342,token-classification,udpos28,681fc5b9,fo,sms,xlm-roberta-base,ft,42.969110189027205
5343,token-classification,udpos28,681fc5b9,fo,af,xlm-roberta-base,ft,83.87160886415582
5344,token-classification,udpos28,681fc5b9,fo,otk,xlm-roberta-base,ft,37.10407239819005
5345,token-classification,udpos28,681fc5b9,fo,tpn,xlm-roberta-base,ft,42.44604316546763
5346,token-classification,udpos28,681fc5b9,fo,be,xlm-roberta-base,ft,82.21333999500374
5347,token-classification,udpos28,681fc5b9,fo,sr,xlm-roberta-base,ft,81.95429472025216
5348,token-classification,udpos28,681fc5b9,fo,mdf,xlm-roberta-base,ft,49.982149232416994
5349,token-classification,udpos28,681fc5b9,fo,hyw,xlm-roberta-base,ft,78.44740815299447
5350,token-classification,udpos28,681fc5b9,fo,gd,xlm-roberta-base,ft,58.415233415233416
5351,token-classification,udpos28,681fc5b9,fo,kfm,xlm-roberta-base,ft,44.5945945945946
5352,token-classification,udpos28,681fc5b9,fo,he,xlm-roberta-base,ft,86.45833333333334
5353,token-classification,udpos28,681fc5b9,fo,ug,xlm-roberta-base,ft,75.15923566878982
5354,token-classification,udpos28,681fc5b9,fo,ckt,xlm-roberta-base,ft,40.19155728981909
5355,token-classification,udpos28,681fc5b9,sa,en,xlm-roberta-base,ft,30.129302399073026
5356,token-classification,udpos28,681fc5b9,sa,nl,xlm-roberta-base,ft,26.88029661016949
5357,token-classification,udpos28,681fc5b9,sa,de,xlm-roberta-base,ft,28.055827958531022
