,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
5564,token-classification,udpos28,1d6ca3e8,ar,ckt,xlm-roberta-base,ft,27.52749201844626
5565,token-classification,udpos28,1d6ca3e8,wo,en,xlm-roberta-base,ft,51.42206304479499
5566,token-classification,udpos28,1d6ca3e8,wo,nl,xlm-roberta-base,ft,52.21574858757062
5567,token-classification,udpos28,1d6ca3e8,wo,de,xlm-roberta-base,ft,38.38927480495805
5568,token-classification,udpos28,1d6ca3e8,wo,it,xlm-roberta-base,ft,51.152892755249994
5569,token-classification,udpos28,1d6ca3e8,wo,fr,xlm-roberta-base,ft,48.82408674597326
5570,token-classification,udpos28,1d6ca3e8,wo,es,xlm-roberta-base,ft,52.38269626916915
5571,token-classification,udpos28,1d6ca3e8,wo,ru,xlm-roberta-base,ft,57.31155080973883
5572,token-classification,udpos28,1d6ca3e8,wo,sv,xlm-roberta-base,ft,49.02683078012928
5573,token-classification,udpos28,1d6ca3e8,wo,no,xlm-roberta-base,ft,49.117769647570974
5574,token-classification,udpos28,1d6ca3e8,wo,da,xlm-roberta-base,ft,52.36955003491969
5575,token-classification,udpos28,1d6ca3e8,wo,nds,xlm-roberta-base,ft,34.49438202247191
5576,token-classification,udpos28,1d6ca3e8,wo,akk,xlm-roberta-base,ft,41.64488854727133
5577,token-classification,udpos28,1d6ca3e8,wo,hy,xlm-roberta-base,ft,61.67105578166148
5578,token-classification,udpos28,1d6ca3e8,wo,cy,xlm-roberta-base,ft,41.50462225055786
5579,token-classification,udpos28,1d6ca3e8,wo,orv,xlm-roberta-base,ft,48.2914211812042
5580,token-classification,udpos28,1d6ca3e8,wo,sq,xlm-roberta-base,ft,51.84381778741866
5581,token-classification,udpos28,1d6ca3e8,wo,sl,xlm-roberta-base,ft,43.93989706126515
5582,token-classification,udpos28,1d6ca3e8,wo,gub,xlm-roberta-base,ft,32.00883002207506
5583,token-classification,udpos28,1d6ca3e8,wo,kmr,xlm-roberta-base,ft,46.48788150807899
5584,token-classification,udpos28,1d6ca3e8,wo,tr,xlm-roberta-base,ft,56.69491525423729
5585,token-classification,udpos28,1d6ca3e8,wo,fi,xlm-roberta-base,ft,58.45772190219905
5586,token-classification,udpos28,1d6ca3e8,wo,id,xlm-roberta-base,ft,61.76727321560465
5587,token-classification,udpos28,1d6ca3e8,wo,uk,xlm-roberta-base,ft,56.78065347230354
5588,token-classification,udpos28,1d6ca3e8,wo,pl,xlm-roberta-base,ft,55.18470244675059
5589,token-classification,udpos28,1d6ca3e8,wo,pt,xlm-roberta-base,ft,55.51142882358132
5590,token-classification,udpos28,1d6ca3e8,wo,kk,xlm-roberta-base,ft,63.628938156359396
5591,token-classification,udpos28,1d6ca3e8,wo,la,xlm-roberta-base,ft,51.145240010135836
5592,token-classification,udpos28,1d6ca3e8,wo,fro,xlm-roberta-base,ft,33.75964972923148
5593,token-classification,udpos28,1d6ca3e8,wo,bxr,xlm-roberta-base,ft,54.21650717703349
5594,token-classification,udpos28,1d6ca3e8,wo,urb,xlm-roberta-base,ft,23.75
5595,token-classification,udpos28,1d6ca3e8,wo,ko,xlm-roberta-base,ft,52.46437211930704
5596,token-classification,udpos28,1d6ca3e8,wo,et,xlm-roberta-base,ft,60.17241658699422
5597,token-classification,udpos28,1d6ca3e8,wo,hr,xlm-roberta-base,ft,52.40313272877164
5598,token-classification,udpos28,1d6ca3e8,wo,got,xlm-roberta-base,ft,22.955481466954307
5599,token-classification,udpos28,1d6ca3e8,wo,gsw,xlm-roberta-base,ft,30.60941828254848
5600,token-classification,udpos28,1d6ca3e8,wo,aii,xlm-roberta-base,ft,18.76379690949227
5601,token-classification,udpos28,1d6ca3e8,wo,sme,xlm-roberta-base,ft,42.75724275724276
5602,token-classification,udpos28,1d6ca3e8,wo,pcm,xlm-roberta-base,ft,26.883669059733744
5603,token-classification,udpos28,1d6ca3e8,wo,lv,xlm-roberta-base,ft,61.309583375029185
5604,token-classification,udpos28,1d6ca3e8,wo,zh,xlm-roberta-base,ft,33.60450063130304
5605,token-classification,udpos28,1d6ca3e8,wo,tl,xlm-roberta-base,ft,62.19739292364991
5606,token-classification,udpos28,1d6ca3e8,wo,bm,xlm-roberta-base,ft,33.79150690877523
5607,token-classification,udpos28,1d6ca3e8,wo,lt,xlm-roberta-base,ft,61.04485133546112
5608,token-classification,udpos28,1d6ca3e8,wo,gl,xlm-roberta-base,ft,53.12934631432545
5609,token-classification,udpos28,1d6ca3e8,wo,vi,xlm-roberta-base,ft,49.13425345043915
5610,token-classification,udpos28,1d6ca3e8,wo,el,xlm-roberta-base,ft,46.156974379829194
5611,token-classification,udpos28,1d6ca3e8,wo,ca,xlm-roberta-base,ft,52.897078738634164
5612,token-classification,udpos28,1d6ca3e8,wo,cs,xlm-roberta-base,ft,55.177110381656945
5613,token-classification,udpos28,1d6ca3e8,wo,myv,xlm-roberta-base,ft,50.00611172228334
5614,token-classification,udpos28,1d6ca3e8,wo,bho,xlm-roberta-base,ft,43.10577644411103
5615,token-classification,udpos28,1d6ca3e8,wo,th,xlm-roberta-base,ft,34.884866947406145
5616,token-classification,udpos28,1d6ca3e8,wo,mr,xlm-roberta-base,ft,57.05521472392638
5617,token-classification,udpos28,1d6ca3e8,wo,eu,xlm-roberta-base,ft,66.58324444079757
5618,token-classification,udpos28,1d6ca3e8,wo,sk,xlm-roberta-base,ft,58.8173688874567
5619,token-classification,udpos28,1d6ca3e8,wo,quc,xlm-roberta-base,ft,50.11780545270953
5620,token-classification,udpos28,1d6ca3e8,wo,yo,xlm-roberta-base,ft,34.13468297483481
5621,token-classification,udpos28,1d6ca3e8,wo,wbp,xlm-roberta-base,ft,42.51012145748988
5622,token-classification,udpos28,1d6ca3e8,wo,ta,xlm-roberta-base,ft,65.98297213622291
5623,token-classification,udpos28,1d6ca3e8,wo,mt,xlm-roberta-base,ft,35.66332520545471
5624,token-classification,udpos28,1d6ca3e8,wo,grc,xlm-roberta-base,ft,39.26706153531935
5625,token-classification,udpos28,1d6ca3e8,wo,is,xlm-roberta-base,ft,47.88632285427979
5626,token-classification,udpos28,1d6ca3e8,wo,gun,xlm-roberta-base,ft,31.79059180576631
5627,token-classification,udpos28,1d6ca3e8,wo,ur,xlm-roberta-base,ft,40.395785492367956
5628,token-classification,udpos28,1d6ca3e8,wo,ro,xlm-roberta-base,ft,54.41212930294651
5629,token-classification,udpos28,1d6ca3e8,wo,fa,xlm-roberta-base,ft,46.24052200706885
5630,token-classification,udpos28,1d6ca3e8,wo,apu,xlm-roberta-base,ft,58.333333333333336
5631,token-classification,udpos28,1d6ca3e8,wo,ja,xlm-roberta-base,ft,31.01427658214362
5632,token-classification,udpos28,1d6ca3e8,wo,hu,xlm-roberta-base,ft,53.04364471669219
5633,token-classification,udpos28,1d6ca3e8,wo,hi,xlm-roberta-base,ft,49.29209065289661
5634,token-classification,udpos28,1d6ca3e8,wo,lzh,xlm-roberta-base,ft,24.81879071474447
5635,token-classification,udpos28,1d6ca3e8,wo,koi,xlm-roberta-base,ft,49.344457687723484
5636,token-classification,udpos28,1d6ca3e8,wo,fo,xlm-roberta-base,ft,51.54915964130377
5637,token-classification,udpos28,1d6ca3e8,wo,sa,xlm-roberta-base,ft,30.990760762728524
5638,token-classification,udpos28,1d6ca3e8,wo,olo,xlm-roberta-base,ft,52.48655913978495
5639,token-classification,udpos28,1d6ca3e8,wo,ar,xlm-roberta-base,ft,50.56179775280899
5640,token-classification,udpos28,1d6ca3e8,wo,wo,xlm-roberta-base,ft,91.48844242817023
5641,token-classification,udpos28,1d6ca3e8,wo,bg,xlm-roberta-base,ft,54.30552022386161
5642,token-classification,udpos28,1d6ca3e8,wo,aqz,xlm-roberta-base,ft,35.732647814910024
5643,token-classification,udpos28,1d6ca3e8,wo,mpu,xlm-roberta-base,ft,20.54794520547945
5644,token-classification,udpos28,1d6ca3e8,wo,xnr,xlm-roberta-base,ft,36.23707239459029
5645,token-classification,udpos28,1d6ca3e8,wo,br,xlm-roberta-base,ft,46.890330748536165
5646,token-classification,udpos28,1d6ca3e8,wo,te,xlm-roberta-base,ft,63.52288488210819
5647,token-classification,udpos28,1d6ca3e8,wo,yue,xlm-roberta-base,ft,40.18537146141687
5648,token-classification,udpos28,1d6ca3e8,wo,cu,xlm-roberta-base,ft,27.65427175755159
5649,token-classification,udpos28,1d6ca3e8,wo,krl,xlm-roberta-base,ft,55.17129928894635
5650,token-classification,udpos28,1d6ca3e8,wo,hsb,xlm-roberta-base,ft,52.486959761549926
5651,token-classification,udpos28,1d6ca3e8,wo,ajp,xlm-roberta-base,ft,46.64131812420786
5652,token-classification,udpos28,1d6ca3e8,wo,kpv,xlm-roberta-base,ft,43.44622940755142
5653,token-classification,udpos28,1d6ca3e8,wo,ga,xlm-roberta-base,ft,44.26434891551171
5654,token-classification,udpos28,1d6ca3e8,wo,nyq,xlm-roberta-base,ft,46.15384615384615
5655,token-classification,udpos28,1d6ca3e8,wo,myu,xlm-roberta-base,ft,32.346723044397464
5656,token-classification,udpos28,1d6ca3e8,wo,gv,xlm-roberta-base,ft,38.16793893129771
5657,token-classification,udpos28,1d6ca3e8,wo,sms,xlm-roberta-base,ft,41.81650530198248
5658,token-classification,udpos28,1d6ca3e8,wo,af,xlm-roberta-base,ft,48.97147967802842
5659,token-classification,udpos28,1d6ca3e8,wo,otk,xlm-roberta-base,ft,42.081447963800905
5660,token-classification,udpos28,1d6ca3e8,wo,tpn,xlm-roberta-base,ft,48.201438848920866
5661,token-classification,udpos28,1d6ca3e8,wo,be,xlm-roberta-base,ft,61.122907819135655
5662,token-classification,udpos28,1d6ca3e8,wo,sr,xlm-roberta-base,ft,52.937571140880834
5663,token-classification,udpos28,1d6ca3e8,wo,mdf,xlm-roberta-base,ft,47.30453409496608
5664,token-classification,udpos28,1d6ca3e8,wo,hyw,xlm-roberta-base,ft,62.858580775037744
5665,token-classification,udpos28,1d6ca3e8,wo,gd,xlm-roberta-base,ft,39.55773955773956
5666,token-classification,udpos28,1d6ca3e8,wo,kfm,xlm-roberta-base,ft,36.486486486486484
5667,token-classification,udpos28,1d6ca3e8,wo,he,xlm-roberta-base,ft,64.58333333333334
5668,token-classification,udpos28,1d6ca3e8,wo,ug,xlm-roberta-base,ft,59.74933223751798
5669,token-classification,udpos28,1d6ca3e8,wo,ckt,xlm-roberta-base,ft,40.90102873359348
5670,token-classification,udpos28,1d6ca3e8,bg,en,xlm-roberta-base,ft,85.01303557791063
5671,token-classification,udpos28,1d6ca3e8,bg,nl,xlm-roberta-base,ft,81.55455508474576
5672,token-classification,udpos28,1d6ca3e8,bg,de,xlm-roberta-base,ft,82.58128775057162
5673,token-classification,udpos28,1d6ca3e8,bg,it,xlm-roberta-base,ft,82.49380290912492
5674,token-classification,udpos28,1d6ca3e8,bg,fr,xlm-roberta-base,ft,83.1287503947784
5675,token-classification,udpos28,1d6ca3e8,bg,es,xlm-roberta-base,ft,85.50469214923324
5676,token-classification,udpos28,1d6ca3e8,bg,ru,xlm-roberta-base,ft,92.6932940576087
5677,token-classification,udpos28,1d6ca3e8,bg,sv,xlm-roberta-base,ft,89.47666696183477
5678,token-classification,udpos28,1d6ca3e8,bg,no,xlm-roberta-base,ft,84.49960635391099
5679,token-classification,udpos28,1d6ca3e8,bg,da,xlm-roberta-base,ft,88.44657288237055
5680,token-classification,udpos28,1d6ca3e8,bg,nds,xlm-roberta-base,ft,56.51685393258427
5681,token-classification,udpos28,1d6ca3e8,bg,akk,xlm-roberta-base,ft,40.50730207532667
5682,token-classification,udpos28,1d6ca3e8,bg,hy,xlm-roberta-base,ft,86.6171893703615
5683,token-classification,udpos28,1d6ca3e8,bg,cy,xlm-roberta-base,ft,66.68791839336946
5684,token-classification,udpos28,1d6ca3e8,bg,orv,xlm-roberta-base,ft,76.73228912200028
5685,token-classification,udpos28,1d6ca3e8,bg,sq,xlm-roberta-base,ft,78.41648590021691
5686,token-classification,udpos28,1d6ca3e8,bg,sl,xlm-roberta-base,ft,84.01544081022746
5687,token-classification,udpos28,1d6ca3e8,bg,gub,xlm-roberta-base,ft,36.20309050772627
5688,token-classification,udpos28,1d6ca3e8,bg,kmr,xlm-roberta-base,ft,78.46723518850987
5689,token-classification,udpos28,1d6ca3e8,bg,tr,xlm-roberta-base,ft,77.59501797637391
5690,token-classification,udpos28,1d6ca3e8,bg,fi,xlm-roberta-base,ft,84.49452690296991
5691,token-classification,udpos28,1d6ca3e8,bg,id,xlm-roberta-base,ft,83.09608540925268
5692,token-classification,udpos28,1d6ca3e8,bg,uk,xlm-roberta-base,ft,93.40086661201545
5693,token-classification,udpos28,1d6ca3e8,bg,pl,xlm-roberta-base,ft,91.76717097556549
5694,token-classification,udpos28,1d6ca3e8,bg,pt,xlm-roberta-base,ft,85.7647162651134
5695,token-classification,udpos28,1d6ca3e8,bg,kk,xlm-roberta-base,ft,80.85180863477245
5696,token-classification,udpos28,1d6ca3e8,bg,la,xlm-roberta-base,ft,79.60051560589201
5697,token-classification,udpos28,1d6ca3e8,bg,fro,xlm-roberta-base,ft,60.8825901601567
5698,token-classification,udpos28,1d6ca3e8,bg,bxr,xlm-roberta-base,ft,61.891945773524725
5699,token-classification,udpos28,1d6ca3e8,bg,urb,xlm-roberta-base,ft,24.583333333333332
5700,token-classification,udpos28,1d6ca3e8,bg,ko,xlm-roberta-base,ft,61.03272290603422
5701,token-classification,udpos28,1d6ca3e8,bg,et,xlm-roberta-base,ft,86.75438738636547
5702,token-classification,udpos28,1d6ca3e8,bg,hr,xlm-roberta-base,ft,92.81121187139324
5703,token-classification,udpos28,1d6ca3e8,bg,got,xlm-roberta-base,ft,28.711512061188472
5704,token-classification,udpos28,1d6ca3e8,bg,gsw,xlm-roberta-base,ft,49.16897506925208
5705,token-classification,udpos28,1d6ca3e8,bg,aii,xlm-roberta-base,ft,16.114790286975715
5706,token-classification,udpos28,1d6ca3e8,bg,sme,xlm-roberta-base,ft,46.163836163836166
5707,token-classification,udpos28,1d6ca3e8,bg,pcm,xlm-roberta-base,ft,43.089147556980556
5708,token-classification,udpos28,1d6ca3e8,bg,lv,xlm-roberta-base,ft,88.59868574668936
5709,token-classification,udpos28,1d6ca3e8,bg,zh,xlm-roberta-base,ft,37.9373172018092
5710,token-classification,udpos28,1d6ca3e8,bg,tl,xlm-roberta-base,ft,81.56424581005587
5711,token-classification,udpos28,1d6ca3e8,bg,bm,xlm-roberta-base,ft,29.986254792736744
5712,token-classification,udpos28,1d6ca3e8,bg,lt,xlm-roberta-base,ft,85.6878884596002
5713,token-classification,udpos28,1d6ca3e8,bg,gl,xlm-roberta-base,ft,84.07510431154381
5714,token-classification,udpos28,1d6ca3e8,bg,vi,xlm-roberta-base,ft,65.94730238393977
5715,token-classification,udpos28,1d6ca3e8,bg,el,xlm-roberta-base,ft,79.86986579910533
5716,token-classification,udpos28,1d6ca3e8,bg,ca,xlm-roberta-base,ft,83.31882375701296
5717,token-classification,udpos28,1d6ca3e8,bg,cs,xlm-roberta-base,ft,92.31443829307726
5718,token-classification,udpos28,1d6ca3e8,bg,myv,xlm-roberta-base,ft,53.45923481237013
5719,token-classification,udpos28,1d6ca3e8,bg,bho,xlm-roberta-base,ft,56.549137284321084
5720,token-classification,udpos28,1d6ca3e8,bg,th,xlm-roberta-base,ft,57.4052504255891
5721,token-classification,udpos28,1d6ca3e8,bg,mr,xlm-roberta-base,ft,85.88957055214725
5722,token-classification,udpos28,1d6ca3e8,bg,eu,xlm-roberta-base,ft,75.79387872322967
5723,token-classification,udpos28,1d6ca3e8,bg,sk,xlm-roberta-base,ft,91.30750020140177
5724,token-classification,udpos28,1d6ca3e8,bg,quc,xlm-roberta-base,ft,42.54459777852575
5725,token-classification,udpos28,1d6ca3e8,bg,yo,xlm-roberta-base,ft,31.407282440601712
5726,token-classification,udpos28,1d6ca3e8,bg,wbp,xlm-roberta-base,ft,40.08097165991903
5727,token-classification,udpos28,1d6ca3e8,bg,ta,xlm-roberta-base,ft,83.32043343653251
5728,token-classification,udpos28,1d6ca3e8,bg,mt,xlm-roberta-base,ft,33.95647069448207
5729,token-classification,udpos28,1d6ca3e8,bg,grc,xlm-roberta-base,ft,61.926297668718824
5730,token-classification,udpos28,1d6ca3e8,bg,is,xlm-roberta-base,ft,82.76083055626763
5731,token-classification,udpos28,1d6ca3e8,bg,gun,xlm-roberta-base,ft,34.37025796661609
5732,token-classification,udpos28,1d6ca3e8,bg,ur,xlm-roberta-base,ft,72.47737403755235
5733,token-classification,udpos28,1d6ca3e8,bg,ro,xlm-roberta-base,ft,83.98016591971012
5734,token-classification,udpos28,1d6ca3e8,bg,fa,xlm-roberta-base,ft,77.66063498776546
5735,token-classification,udpos28,1d6ca3e8,bg,apu,xlm-roberta-base,ft,48.20261437908497
5736,token-classification,udpos28,1d6ca3e8,bg,ja,xlm-roberta-base,ft,27.807372682718945
5737,token-classification,udpos28,1d6ca3e8,bg,hu,xlm-roberta-base,ft,76.93338437978561
5738,token-classification,udpos28,1d6ca3e8,bg,hi,xlm-roberta-base,ft,74.96245296073171
5739,token-classification,udpos28,1d6ca3e8,bg,lzh,xlm-roberta-base,ft,31.23222313973759
5740,token-classification,udpos28,1d6ca3e8,bg,koi,xlm-roberta-base,ft,52.20500595947557
5741,token-classification,udpos28,1d6ca3e8,bg,fo,xlm-roberta-base,ft,78.83262632228964
5742,token-classification,udpos28,1d6ca3e8,bg,sa,xlm-roberta-base,ft,39.87615490465893
5743,token-classification,udpos28,1d6ca3e8,bg,olo,xlm-roberta-base,ft,67.54032258064517
5744,token-classification,udpos28,1d6ca3e8,bg,ar,xlm-roberta-base,ft,84.41129260693042
5745,token-classification,udpos28,1d6ca3e8,bg,wo,xlm-roberta-base,ft,39.792611795204145
5746,token-classification,udpos28,1d6ca3e8,bg,bg,xlm-roberta-base,ft,99.30679216484354
5747,token-classification,udpos28,1d6ca3e8,bg,aqz,xlm-roberta-base,ft,39.588688946015424
5748,token-classification,udpos28,1d6ca3e8,bg,mpu,xlm-roberta-base,ft,28.08219178082192
5749,token-classification,udpos28,1d6ca3e8,bg,xnr,xlm-roberta-base,ft,50.47732696897375
5750,token-classification,udpos28,1d6ca3e8,bg,br,xlm-roberta-base,ft,60.832410191486
5751,token-classification,udpos28,1d6ca3e8,bg,te,xlm-roberta-base,ft,82.6629680998613
5752,token-classification,udpos28,1d6ca3e8,bg,yue,xlm-roberta-base,ft,42.118120419600515
5753,token-classification,udpos28,1d6ca3e8,bg,cu,xlm-roberta-base,ft,47.9413817166783
5754,token-classification,udpos28,1d6ca3e8,bg,krl,xlm-roberta-base,ft,74.01422107304461
5755,token-classification,udpos28,1d6ca3e8,bg,hsb,xlm-roberta-base,ft,79.05178837555886
5756,token-classification,udpos28,1d6ca3e8,bg,ajp,xlm-roberta-base,ft,69.7084917617237
5757,token-classification,udpos28,1d6ca3e8,bg,kpv,xlm-roberta-base,ft,45.6973293768546
5758,token-classification,udpos28,1d6ca3e8,bg,ga,xlm-roberta-base,ft,65.59392373345861
5759,token-classification,udpos28,1d6ca3e8,bg,nyq,xlm-roberta-base,ft,44.871794871794876
5760,token-classification,udpos28,1d6ca3e8,bg,myu,xlm-roberta-base,ft,28.541226215644823
5761,token-classification,udpos28,1d6ca3e8,bg,gv,xlm-roberta-base,ft,40.0763358778626
5762,token-classification,udpos28,1d6ca3e8,bg,sms,xlm-roberta-base,ft,41.26325495620101
5763,token-classification,udpos28,1d6ca3e8,bg,af,xlm-roberta-base,ft,81.52638378217232
5764,token-classification,udpos28,1d6ca3e8,bg,otk,xlm-roberta-base,ft,37.10407239819005
5765,token-classification,udpos28,1d6ca3e8,bg,tpn,xlm-roberta-base,ft,44.60431654676259
5766,token-classification,udpos28,1d6ca3e8,bg,be,xlm-roberta-base,ft,92.33075193604796
5767,token-classification,udpos28,1d6ca3e8,bg,sr,xlm-roberta-base,ft,92.06724454951404
5768,token-classification,udpos28,1d6ca3e8,bg,mdf,xlm-roberta-base,ft,49.16101392359871
5769,token-classification,udpos28,1d6ca3e8,bg,hyw,xlm-roberta-base,ft,83.22848515349773
5770,token-classification,udpos28,1d6ca3e8,bg,gd,xlm-roberta-base,ft,58.2002457002457
5771,token-classification,udpos28,1d6ca3e8,bg,kfm,xlm-roberta-base,ft,47.2972972972973
5772,token-classification,udpos28,1d6ca3e8,bg,he,xlm-roberta-base,ft,88.54166666666666
5773,token-classification,udpos28,1d6ca3e8,bg,ug,xlm-roberta-base,ft,75.7653585370865
5774,token-classification,udpos28,1d6ca3e8,bg,ckt,xlm-roberta-base,ft,39.411138701667255
5775,token-classification,udpos28,1d6ca3e8,te,en,xlm-roberta-base,ft,68.85945276907276
5776,token-classification,udpos28,1d6ca3e8,te,nl,xlm-roberta-base,ft,68.04819915254238
5777,token-classification,udpos28,1d6ca3e8,te,de,xlm-roberta-base,ft,66.96487324513451
5778,token-classification,udpos28,1d6ca3e8,te,it,xlm-roberta-base,ft,63.25242037322857
5779,token-classification,udpos28,1d6ca3e8,te,fr,xlm-roberta-base,ft,62.059164122539215
5780,token-classification,udpos28,1d6ca3e8,te,es,xlm-roberta-base,ft,63.071641107804986
5781,token-classification,udpos28,1d6ca3e8,te,ru,xlm-roberta-base,ft,70.99087226991725
5782,token-classification,udpos28,1d6ca3e8,te,sv,xlm-roberta-base,ft,66.37385991322058
5783,token-classification,udpos28,1d6ca3e8,te,no,xlm-roberta-base,ft,62.07412896154618
5784,token-classification,udpos28,1d6ca3e8,te,da,xlm-roberta-base,ft,67.47480794173401
5785,token-classification,udpos28,1d6ca3e8,te,nds,xlm-roberta-base,ft,48.20224719101124
5786,token-classification,udpos28,1d6ca3e8,te,akk,xlm-roberta-base,ft,37.448116833205226
5787,token-classification,udpos28,1d6ca3e8,te,hy,xlm-roberta-base,ft,72.51615992338999
5788,token-classification,udpos28,1d6ca3e8,te,cy,xlm-roberta-base,ft,54.46286260758687
5789,token-classification,udpos28,1d6ca3e8,te,orv,xlm-roberta-base,ft,57.58873401350769
5790,token-classification,udpos28,1d6ca3e8,te,sq,xlm-roberta-base,ft,60.30368763557483
5791,token-classification,udpos28,1d6ca3e8,te,sl,xlm-roberta-base,ft,58.55055620122862
5792,token-classification,udpos28,1d6ca3e8,te,gub,xlm-roberta-base,ft,35.32008830022075
5793,token-classification,udpos28,1d6ca3e8,te,kmr,xlm-roberta-base,ft,67.74012567324955
